用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
567904708,浮枯,5,慢热型，差点劝退，但是一切等待都值得，不说了，我要去当指挥官了,2,2025-01-11 02:09,Hi nova 9 SE
441343063,龚,4,好玩，但是上瘾几天就半个月不玩，抽卡更是高血压，我什么池子都必须吃满，黑卡也没有肝的途径了，就是打不过一些常驻活动怪得不到，看着还差几抽就想骂街，就充点米去抽，游戏好玩，就是不耐玩,1,2025-01-11 01:51,Xiaomi Redmi K60 Ultra
5249632,喵君,3,好奇怪啊！这游戏都发行几年了，我怎么还会闪退？卡死！难顶啊！,1,2025-01-10 22:41,小米Mi 10
696513040,彻夜之歌,1,未日风不习惯的可以删了，没玩太久，但一个角色出好几个形态无法理解,2,2025-01-10 22:24,HONOR PTP-AN10
637594486,爱白D.,5,画质帧数全部拉满直接爽飞了,4,2025-01-10 14:20,Hi nova 9 SE
457991520,睡吧,1,shi，回归了，但是账号没了，变成一个新号，我又没充钱，况且这个账号id谁能记住，十几个月了都，然后他们说没办法找，真的是。,1,2025-01-10 12:51,Redmi K70 Ultra
327716782,User327716782,5,赤石吃多了，玩点细糠玩爽了，新手福利挺多的,5,2025-01-10 10:05,红米 K70
582342519,吾王,4,手感好的没话说，就是不知道为什么我玩这个游戏就有点晕3D明明别的游戏不晕的<br />🥊打击感：<br />好非常好<br />🧝🏻‍♀️角色人设：<br />大部分都挺丰满的<br />🌃画面音乐：<br />非常精美,2,2025-01-09 23:51,Redmi K60
543814470,京剧,5,这么好的游戏，不做大世界可惜了,1,2025-01-09 23:35,Vivo V2023EA
384090905,褪色的回忆,5,5周年庆版本入坑的，对玩法不是太感冒，也玩不太明白。但福利确实挺好的，新手有送很帅气的雷毛，新出的角色我觉得也比较好看的。二游本质还是类单机玩法，强度有时候真不是那么重要。XP和剧情才是吸引我的点。前面的剧情可能一般，有的我也跳过了。后面过到第15章绝海星火的时候，剧情很好，狠狠共鸣了，代入感也很好。这个剧情我给你打5星。,16,2025-01-09 22:47,Huawei P60
693663531,Brain,5,大佬们，2025年春节有自选S礼包吗？,2,2025-01-09 22:04,华为BRA-AL00
104751402,是亞,1,连发s，一星拿好，承诺过的事都做不到，已经被恶心的不行了,31,2023-05-29 17:37,未提供
61607631,速力双a路由器,4,不知道咋说….玩战双时间其实不算特别长但是也不短，本来是冲着一些角色的设计感来的，不过为啥最近出的女角色衣服一个比一个少，看上去有点模式化了我说真的。不过也还好吧…至少是好看的，只不过会有点审美疲劳吧。还是希望库洛能改一下机甲的设计感方面,4,2025-01-09 19:28,iPhone SE (2nd generation)
403017193,，，，,5,很好玩，对新手十分友好，特别推荐,4,2025-01-09 19:18,Vivo S18
62252928,手机用户62252928,5,也是从一周年玩到现在了<br />🥊打击感：<br />没的说 非常好<br />🧝🏻‍♀️角色人设：<br />没的说 非常好 非常细腻 剧情无处不在 可以了解成员过往在任何地方 每个人都有着非常强大的精神内核 我个人是医生 看到丽芙和万事我真的会反省自己 真的觉着自己做的不够 高中的时候也常常把他们当做榜样 好感度和剧情都很像样 乙女游戏我也玩 但我真觉着战双的感情比乙女游戏真的会深入很多<br />💃🏻立绘建模：<br />我爱死了 建模没的说 立绘我都喜欢 但是五周年的真的不太好看啊<br />🎮可玩性：<br />其实蛮高的 说不好玩的我感觉不太对 一个游戏不可能玩一天都不累 战斗的打击感和剧情足以支持玩下去了<br />🌃画面音乐：<br />音乐很好 至于配音 我只想这是感情线配音行 但是像是那种很宏大的场景其实不用配了 音乐就行 文字有时候更有感染<br />这个游戏可以不氪金 也很好玩,49,2025-01-09 18:53,Huawei Mate 60 Pro
688252184,Featherwit,1,这个星星是给主线硬让玩垃圾角色的鼓励,5,2025-01-09 01:13,小米15
377131170,🤮,5,小号，福利很好，后面忘了,1,2023-09-17 16:58,Vivo V2072A
490971742,浮梦,5,剧情真不好评价，给的资源很少，不充钱，肝也没多少<br />玩了一段时间，后面剧情已经得到了优化和进步，可玩性和互动上也增加了许多，除了玩时间久会感到无聊,7,2024-11-19 21:01,Realme GT5 Pro
352419894,宫禧,5,好游戏，战斗体验好，福利多，就是后期长草,3,2025-01-08 13:28,小米Mi 10 Pro
82696413,沫.,5,人物建模打击手感剧情都很不错~推荐,2,2025-01-07 20:32,Vivo V2203A
322306595,User322306595,4,什么都好，就是不好玩,6,2025-01-07 11:03,Vivo IQOO 11
5059212,二层心房,1,不是我创了一个号，好不容易过完所有的新手教程，我先换设备登录，又要我重新再过一遍，而且还不能跳过，真的好麻烦啊，所有东西又要重新再打一遍，也不能强制跳过，我就不能直接登上我的号，不就得了吗？,1,2025-01-06 18:56,华为 MatePad
476919966,Call 4,2,懒得多聊都，平衡什么的我都不想说，很多都是一坨，太坐牢了,2,2025-01-06 15:17,未提供
424266952,安,2,多久没玩会清号有兄弟知道不😡,3,2025-01-06 10:29,Vivo V1962A
427804773,Joker,3,我感觉你有点摆了，就这几年角色的设计我总感觉哪里不对，深痕超刻囚影真就是你们一辈子都超越不了了？动作设计，技能释放流畅程度，音效，我感觉现在真就一个都没有在这三方面超越那三个角色的，尤其是超刻动作帅，技能释放极其丝滑，要不是伤害跟不上，不然这角色玩到关服。就那露娜手感，真是能设计出超刻的那批人做出来的？现在角色玩起来哪里都不对劲，一玩超刻什么问题都没有，除了伤害。<br />现在光整福利有啥用，没得玩知道吗？攒多少卡了，没几个角色想抽的，也就抽抽皮肤了，之前赛琳娜图出来感觉还不错，结果建模一出顿时没感觉了，你这版本虽说是福利版本，但我看就是没多少产能吧，不是我说你多少给点想玩的欲望啊，我又不关心你剧情做的什么样，好歹让我能有点动力攒黑卡啊。,4,2025-01-06 00:57,未提供
565773399,铭华东柏,5,玩着玩着，要么睡着了，要么被刀的想哭，要么被抽象小活动整笑了👍,3,2025-01-05 22:47,未提供
56769903,加德瑟,5,剧情、美术都对我胃口的。我的露西亚嘿嘿嘿😋😋😋,2,2025-01-05 22:43,Vivo IQOO Neo9S Pro+
641398312,黄泉,5,加强赛林娜。<br />优化赛赛新机体,2,2025-01-05 19:49,小米Redmi Note 8
679654553,猫车,3,没见过这种游戏，能把所有东西都丢到玩家脸上然后就不管了，满屏的活动无从下手，超多的配队和人物，让你疯狂的查攻略,4,2025-01-05 14:03,Honor X40i
65279678,啦啦啦,5,能不能搞个重置等级啊，好烦😭,2,2025-01-05 14:01,Vivo V2282A
459371434,慕,4,这游戏为啥不能后台更新啊 策划能不能改一下啊,2,2025-01-04 23:53,Realme V30
39019294,时光小斌,5,其实我想问一问，有没有什么方法可以从渠道服转到官服？,2,2025-01-04 19:07,Vivo IQOO Z9 Turbo
65301553,资深级玩家,4,好玩爱玩，可以后台下载的话就更好了,2,2025-01-04 18:33,一加手机PHP110
355318337,付术,5,战双哪都好就是不好玩,2,2025-01-04 16:13,OPPO Find X6 Pro
16202920,凝视着 ℡ 你,5,角色动作外观设计都退步了 继续努力吧,7,2021-09-30 18:26,Redmi K70 Ultra
6346913,秘火的使者,2,不推荐的理由是优点压不住缺点，不充钱给人的压力实在太大，S角色养成堪比无底洞，一开始抱着修休的心态去玩抽几次卡多紫少金真的给我难受坏了，A角色还能通过日常资源刷一刷，S角色就得使劲肝周常和副本最后连续几周换来都是一场空之后我放弃了。不充钱抽S角色就卡在极限上冲不上去，回归礼的十连我也不想要，都是徒劳。,3,2025-01-04 14:06,Vivo X200 Pro卫星通信版
58788921,何必再忆,3,BOSS小模型+攻击小动作+与环境融为一体的配色+高频高伤，基本没有容错，战斗体验一坨，新人别来坐牢了，网上看看剧情得了,2,2024-12-30 17:51,Vivo IQOO Neo9
587081032,reventon,2,早就玩过，也是玩了大概两年时间，后面就是做每日活跃枯燥的很，新角色新玩法出的太快又肝又氪，退游一段时间后再玩发现捡不起来了，后面也不会再玩了（路过发表一下感想，哦对了我之前用苹果玩的人物id：雷比）,1,2025-01-04 10:11,Huawei Mate 60 Pro
514827882,森瑶,3,如果要一直肝的话会很无聊 因为一直战斗的话都是那样的战斗方式 有些怪的血量很厚 要打很长时间（当然可能是我技术不过关）<br />💃🏻立绘建模：<br />可以的 可以的 好看好看 个人是白毛控 被21号萌了一脸🥰（配图是21号的两个皮肤（？））<br />🥊打击感：好<br />🎮可玩性：还可以<br />🌃画面音乐：好听<br />🧝🏻‍♀️角色人设：（萌新不是特别了解 剧情都是跳过了的<br />🔖运营服务：不是很了解 但是感觉福利算是比较多的,21,2025-01-03 22:14,荣耀 畅玩30 Plus
326402115,白夜雪の修尔,5,库洛大大，能不能在库街区出个帐号申诉？我的手机号原手机号注销了验证码也收不到，密码也忘了，想换绑手机号的时候换不了,2,2025-01-03 20:27,Vivo V2031EA
61428192,白银谷,4,五年的老东西能把某些事坚持到现在，也确实是不容易，<br />可惜我还蛮喜欢罗兰这个角的，如今却只觉得变了味，现在回头再看这些，真是够凄惨的,5,2024-07-01 17:23,Huawei nova 8 Pro
24293454,独孤£谡垣,2,游戏本身还是很不错的，世界观啥的其实换个文案都能玩出花来，结果现在大部分对于剧情的评价就是“一坨狗屎”。<br />说实话库洛的建模几乎是全手游界数一数二的，没的说。打击感也是，在这方面的话库洛还是很牛逼的。<br />但是这个游戏，普遍评价就是“除了不好玩其他的都很好”。<br />不过库洛经常会发一些问卷调查，我最近也是认真写了，以下是我发问卷调查里的建议，我也不知道会不会多少采纳一点：<br />1.大幅度更新前面的剧情，删改过于华丽的辞藻，请比较有文学底蕴的工作者来给贫乏的剧情补充血肉。<br />2.更改过剧情关卡所需队伍，不一味要求玩家一定要用试玩队伍，改成“可供玩家通过关卡的试玩角色与玩家自己已有角色任选”，提高玩家养成角色后角色的可玩性。<br />3.调整之前的老角色数值与技能，提高老角色的可养可玩性，让回归玩家有动力继续以老角色开局。<br />4.放缓角色的推出更新，延长游戏寿命，即一版本推出一新角色改成二到三版本甚至四版本推出一新角色，让玩家有精力与资源去养成老角色，也让开发者有精力去填补相关角色的老坑。<br />5.建议出个类似于“家园”的“工作区”的新区域，可学游戏《明日方舟》，让玩家养的角色进入里面挂机后获取一定量的资源，依据“工作区”内各区域的等级以及玩家各角色等级和特质，获取资源异同，进一步活化游戏生命力，提高游戏在玩家心目中的印象。<br />6.放缓新主线剧情推出，更新其它方面内容，可适当降低游戏工作人员工作量以及提高游戏可玩性。<br />7.更新推出新联机模式，比如说指挥局可进行比赛，对战，堡垒占点竞技等等，也可以推出联机才能推进的独立联机剧情等，提高游戏内各个玩家之间的关键性。（这方面其实我也没有什么太好的建议）。<br />可能有不合理的地方，欢迎指出。<br />多说一嘴，我最喜欢的俩角色是含英和赛琳娜。（阿尔法？不认识）<br />————2025-01-03<br />打渊山矿区打到高血压，乃乃的，库洛你是在莉莉丝那一关塞了些啥玩意儿？这么恶心？<br />包括但不限于：boss突然出现过场动画凭空耗费你时间（关卡限时）；己方全局大招突然卡顿并且boss无掉血；角色闪避或者离boss远远的突然被控；角色打boss招招到肉，boss却一丁点血没掉；角色打boss经常会出现同一招却前后伤害不一的情况（比如说，开头你出个大，能打boss1.5管血，当boss血从100管被你打剩15管，同个大却只能打掉0.8管血）；boss能在你大招动画未结束前出大招让你大招动画卡顿并且浪费你时间同时明明是能打到boss的大招却变成空大的情况；以及明明想放大招结果突然莫名被控大招放不出来，想换人结果突然变成qte的情况（不过这个问题比较小，手速快可以闪掉解决）。<br />以上问题是我被渊山矿区搞高血压后总结出来的一部分，但是以上问题不是只有渊山矿区有。<br />我的手机是vivo x90p+，至少不可能是手机问题，我的角色不说高配，至少我单凭伤害耗也能耗死boss，结果三分钟打了十几遍没过，只能说库洛你恶心人是真有一套的。,7,2023-03-15 11:57,Vivo X90 Pro+
