用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
11025131,沽河平生,5,挺好玩的，玩了几万个小时还不腻,2,2022-01-21 10:54,Vivo V1945A
681723987,PZB,5,🎮操作细节：<br />很牛,1,2024-11-11 01:27,华为BON-AL00
643912717,1,5,体验感很好，第一是有那个地铁逃生，第二是绿洲启源里的模式都很有创意，都很好玩，我给官方一个建议，就是多出几种类型的载具，就更好了。,1,2024-11-10 22:07,Honor V40 Lite
649597129,小凌晨,2,我太不了解了，更新的时候马上就更新好了，那个分析包出现了问题，我清理了几遍，弄了几遍，弄了差不多有半个小时都还没弄好😓😓😓<br />你们有办法吗？😓😓😓,3,2024-11-10 20:30,华为Mate 9
679291872,岳岳,4,非常好，还是不错的。画质挺清晰。,1,2024-11-10 18:46,OPPO A83
675816208,TK,4,把喷子的伤害降低一下就行，七级甲两枪就死，伤害太高了,1,2024-11-10 17:13,vivo S7
353306338,LAG、周星星,5,你好玩就是我那个下载不能玩😓,2,2024-11-10 09:16,Vivo V2166A
432969564,——,1,建议关闭娱乐模式，被骂爽了😑😑😑😑,2,2024-11-09 23:10,未提供
123370376,桉,1,烂爆了这服务器，每次更新都听不到脚步，都要等好长时间才能修复,2,2024-11-09 22:15,Vivo IQOO Neo9
568302599,王子拉茶,4,好玩是好玩，朋友们也在玩，游戏里面的情景也是比较不错的，就是地铁逃生的爆率能不能低一点。赛季初一身光棍找朋友借了点装备掉完了。点陪玩，打了一堆装备又掉完了。老六太多了,1,2024-11-09 20:57,Redmi Note 11T Pro
629021921,欧气爆棚,2,垃圾游戏，喜欢自动下载不用的东西😉😓😓😓😓,3,2024-11-09 20:32,Vivo IQOO Neo8 Pro
684448031,仔仔@,1,游戏特别拉个人就不会去玩。,2,2024-11-09 19:50,未提供
560120924,你不会,1,把我的120帧还给我,3,2024-11-09 18:59,Realme真我GT6
422644138,。,2,刚刚飞机差点坠毁了 还好我立马摘下口罩 又被我帅飞了,2,2024-11-09 17:48, iQOO 11 Pro
672204205,"失眠夜z,z",5,非常好玩😍😍😍😍😍😍😍😍😍😍😍😍😍😍,2,2024-11-09 16:11,OPPO A11中国版
660375498,Parropa-000,5,流浪地球的剧组应该是为了球3才来联动赚钱的吧,1,2024-11-09 14:47,Vivo S19
683187682,最耀眼的曙光。,4,bug太多，开车头漏出来，不过倒是挺丝滑,1,2024-11-09 11:34,Redmi Note 11T Pro
643850464,亦可,1,死势利眼和平精英,2,2024-11-09 06:17,iPhone 14 Pro
21432714,安,3,建议画质改逼真点冈易游戏做的不行那萤火突击的画质可比你这和平精英好太多了。建议画质改一下其他没毛病 就是现在匹配有机器人了😂,4,2024-11-09 06:03,华为BRA-AL00
652062134,奏鸣曲,5,很喜欢这个游戏 我是刺激战场的老玩家 虽然光子一直出皮肤 然后有些bug也不修复 但是手游中枪战类游戏的顶峰了，手感很好 弄的也很多新版本,3,2024-11-09 01:56,未提供
522885574,冰墩墩,3,🔫枪械还原度：<br />枪械还原度没有使命高<br />🔖运营服务：<br />运营也不行只要你充钱你不充钱你打不了<br />✍🏻建议：<br />给点福利不然玩家都会退游的<br />🙌🏻合作体验：<br />合作体验很差全是骂人建议净化游戏环境不然不会有人来玩的,3,2024-11-08 20:03,Vivo V2156A
31951651,残.,1,懒得喷越做越回去了,5,2024-11-07 21:29,Redmi K50 Ultra
551797553,苏洛洛柚子茶,5,嘿，咱就说这和平精英吧。我玩了挺长时间啦，感觉还挺有意思的。这游戏的地图挺大，百人竞技那种模式可刺激啦，虽然地图数量不是特别多，但体验感真的很丰富，游戏环境也不错，这方面我觉得它挺有优势的。<br />音乐和画面效果也很棒，不同地图有不同环境，雪地、沙漠、雨林、海岛啥的，真实感超强，就跟身临其境似的。而且有第三视角和第一人称两种模式，虽然段位不一样，但可以根据自己习惯选，大部分玩家还是喜欢第三人称，操作起来顺手。音效也很重要，打击感强，能通过声音判断枪声方向和脚步声位置，听声辨位可带劲了。场景里还能捡道具、装备，能找车还能飙车，体验感挺完美的，飙车也很真实。<br />游戏模式挺丰富的，团队竞技、四人匹配啥的都有，现在新出的地铁逃生玩法也很新鲜，虽然和以前的玩法差别挺大，但核心都是生存竞技。<br />光子出的皮肤挺好看的，尤其是枪皮，男生女生都适合。而且还经常有活动，送福利、服装和皮肤啥的。我觉得唯一缺点就是可以增加点不掉分的娱乐模式，比如谁是卧底啥的，这样不上分时也能交交朋友。还有就是希望能监督下未成年的娱乐时间和言行举止，让游戏平台更文明。<br />我打了这么久，体验还不错，希望它能一直被大家接受和认可。也希望光子能研发出新的枪战游戏，我可期待了。这游戏就是有点花里胡哨，皮肤、活动啥的太多了，我还是希望它能更纯粹点，毕竟咱是想玩个竞技手游嘛。,54,2024-11-07 15:46,未提供
655359221,满满老六,5,这款游戏非常的好玩尤其是嗯各种模式，特别好玩，因为有游玩性，有特别多,1,2024-11-07 13:00,Honor 60 SE
4336782,潮浪,1,我今天玩暗区突围不能上架物品，我去一看好家伙，就离谱，半年没玩，你自己都不确定，就封？我怀疑，你们封号就是随便封！,5,2024-11-07 03:28,Vivo IQOO Neo8
681182785,ap,5,感觉很好玩但就是玩了手机会冒烟,2,2024-11-06 23:35,OPPO A5
415749742,盐罐宝贝,1,进不去玩个p啊,4,2024-11-06 20:35,Vivo Y78m
681724603,董⃪事⃪长⃪,1,🔗网络优化：<br />垃圾<br />✍🏻建议：<br />画面不要太好,4,2024-11-06 20:10,Vivo Y77
582754020,淼三水,1,哥们你更新沙漠不能留经典老沙漠图？新沙漠比雨林还雨林，这我玩什么啊😋😋😋,2,2024-11-06 09:35,Redmi K60
572793693,咖喱咖喱咖喱,5,和平精英作为国服吃鸡手游，游戏内容丰富多彩。最让我喜欢的一点是玩家自由度极高。不同.人在游戏中可以体会到不同的乐趣。游戏中有多种模式多张地图，为玩家提供不同的游戏场景和玩法。武器装备多样给玩家们提供了众多的选择，玩家可以使用自身熟悉的枪械武器进行战斗竞技。在游戏中玩家可以自主选择游戏方式，可以钢枪，也可以猥琐发育。玩法上可以选择单人作战也可以选择多人合作团队竞技。同时还有吸引众多玩家的时装，玩家可以自由为角色搭配时装。丰富的游戏内容让玩家可以自由的发现更多有趣的玩法。,41,2024-11-06 08:51,Redmi K60
633853497,白,5,和平精英有的bug都不修复<br />🙌🏻合作体验：<br />玩家体验一点都不好,1,2024-11-05 23:11,华为 Nova 5 Pro
51301025,神经蛙,1,改名叫更新精英吧,3,2024-11-05 22:01,华为荣耀9X
681604451,！,2,打了打不过都喜欢骂人,2,2024-11-05 21:15,Huawei Enjoy 20 Pro 5G
657763388,恋 欣,5,要是想当老六的话，建议去那个悬赏模式里去悬赏boss那里蹲，那里爆率还算低吧，但是至少可以溜到几个人也可以试炼，变卖物什么的，如果boss还没有被罚还刷个boss，然后还在十几个明星，还可以得到几根金条，如果是悬赏模式的话还可以下载。说白了那些被六没势力的就别叫了。,1,2024-11-05 19:40,Alps E30 Pro
108249864,落叶,3,为什么更新后一直我一直进不去啊删了重新下载进去了退出后又进不去了,1,2024-11-05 19:25,OPPO A93
566296636,666,4,总体来说还可以就是匹配机制也有点问题，地铁bug有点多建议多修复,1,2024-11-05 17:08,荣耀 50 SE
596767885,？,1,更新了两次，下了两次，根本就进不去，那不是我手机的问题,4,2024-11-05 14:33,Vivo Y78m
571450304,小飞棍,4,最近，和平精英总是跳出数据变化被误封，不知怎么回事，我也没有开过挂，总是给我临时停封，我无语了😓,3,2024-11-05 12:40,Vivo IQOO Neo9
530461249,，，，,1,好分期我就搞不懂别人上我号咋了？为什么还要隔离？,3,2024-10-12 18:59,未提供
565021672,遊囍,5,枪枪爆头 好运连连听完不射是这个👍,1,2024-11-03 14:08,Vivo V2166A
99452880,星辰,2,还差不多吧？但bug太多了。,2,2024-11-03 12:21,OPPO A5
468746764,大小豆豆。,1,分明就是不不好意思去耶，只是因为小小的失误才放了10年10年，10年之后我才。24岁了。我玩了那么长时间，忽然给我封了，什么意思？,2,2024-11-03 11:59,WIKO GAR-AN60
568873633,User568873633,5,很不错画质好打击感强体验感很不错，已经完了3，4年，其他的游戏玩着玩着就退游了，只有和平精英还在玩😍😍,3,2024-11-03 11:41,Honor 60 SE
555352872,小飞飞,5,首先这个和平精英，可玩度还是挺好的，就是这几天上线的地铁模式，让我想吐，真的，那地铁模式比较昏暗，有很多老鼠在当老六，建议游戏官方改一下，还有这个开箱，五秒多钟非常容易被六，我还建议官方把地铁的爆率改的低一下，因为我这几天玩游戏，玩了两三局，七级套和红枪全掉了，尤其是老鼠洞六人，极其的恶心，正在美美的开箱中，突然来个老鼠，就把我六了，非常的建议，官方改一下，在这里我求求你了，把爆率改得低一下，我在求求你了，但是这也有好处，地铁模式也是挺好玩的，建议官方不要下架，他可以培养我们的团队协作。<br />🙌🏻合作体验：我有一个合作经验，如果你要玩四排，建议不要拿好的装备。,45,2024-11-03 09:52,Vivo Y55t
532130066,人,5,我铁逃生王者太好玩了，我另一个号获得了，四次词条金枪，画面感感老好了,2,2024-11-03 09:38,OPPO PFGM00
579495689,deity,4,都说和平吃相难看，但是我敢说在国內还没有一款大逃杀类的手游可以比过他。,1,2024-11-03 00:46,Vivo IQOO Neo9S Pro+
677460340,快点那☺️,5,🎮操作细节：<br />沒有皮肤了玩了两年了,1,2024-11-02 22:13,OPPO A2 5G
669009383,零二,5,非常好玩，好吧，可以单人自白，也可以甜蜜双排,1,2024-11-02 21:09,OPPO K12x 5G
681441321,3.,1,拉稀游戏，爆率比屎还低,2,2024-11-02 19:46,HONOR ALT-AN00
680317295,小小配件,5,他们太六了，次次掉装备。,1,2024-11-02 17:29,Vivo V2046A
664687404,缘尽^,5,我充了比较多,1,2024-11-02 16:44,Honor Play 40 5G
395375225,奶茶宸,5,有差不多的一起吗，找个固玩,1,2024-11-02 14:22,Vivo IQOO Z9 Turbo
409441625,User409441625,5,出了晋级赛机制后是不是晋级不上去？不如来找我，晋级赛包过,1,2024-11-02 10:26,Vivo IQOO 11S
683473119,德华,1,内存太多想玩都玩不了,2,2024-11-02 07:05,iPad (5th generation)
42641944,手机用户42641944,1,加载时间太长了。,2,2024-11-01 20:15,华为AGS6-W00
592852080,ㅤㅤㅤㅤㅤㅤㅤㅤ,5,能不能把和平精英地铁逃生给每个玩家送个，火焰刀可以吗,1,2024-11-01 08:20,荣耀 畅玩30 Plus
672979852,腎虛,1,(눈_눈)bug多的有点离谱,2,2024-11-01 03:00,未提供
584880674,故里,1,这是一款非常神奇的游戏，队友也非常有实力，而且特别关心你，上到家人下到族谱，有时也会讨论到物种进化，这游戏也是非常良心，非常的大方，现实中价值上百万上千万的豪车，你仅需1000左右就可以全款拿下，就连价值上亿的直升机，游艇等，也只需1000左右，便可全款拿下，只需2万元，你便可以和武圣关云长，常山赵子龙，一起征战沙场，体验如同三国一般的战斗感觉，甚至你可以和奥特曼，李逍遥，流浪者，八神庵，孙悟空，一起体验非凡般的战斗，这样便可以让人知道哪国的英雄更加强大，画质也是高到离谱，我经常拿这个游戏的照片，来骗我的朋友，他们经常说我拿现实骗他们，我和他们一起玩这游戏，关系也是逐渐升温，总之这是一款非常优秀的游戏，建议带上你的好友一起，如果想带上更多的朋友，推荐隔壁的王者荣耀，那也是一款非常优秀的游戏。<br />人生不能玩刺激英精，人生就丝毫没有意义。<br />中国没有和平英精，就像西方没有耶路撒冷一样。,160,2024-10-31 22:56,未提供
356042012,yee者仁心,1,模型烂的一批，就是个换装游戏，操作烂的一,5,2024-10-31 08:49,未提供
679641074,969652,1,十几发燃烧弹不死，我七套被秒，,3,2024-10-30 20:33,未提供
682613820,魘亾讋,3,还好_没有之前刺激战场好玩了皮肤嘛也出的有些粉色对我们这些男玩家有点<br />🎮可玩性：<br />60%😏,1,2024-10-30 20:08,OPPO A3x 5G
104395897,User104395897,1,举报和摆设一样，一点用没有，该封的不封，神经,4,2024-10-30 01:56,未提供
321279412,浮凌云,1,非常无敌中的垃圾游戏，圈钱游戏。,3,2024-10-29 20:43,Oppo A58
566564464,Y,1,网络延迟严重，偶尔会出现网络不稳定导致卡顿、延<br />还的情况，影响游戏体验。有时匹配到的队友水平差异较大，可能导致游戏体验不佳。更新太过频繁过于频繁的更新可能会让一些玩家感到厌烦，且每次更新可能会带来一些新的问题。,7,2024-10-27 21:53,小米13
358457390,谜,1,我在游戏加载界面一直登不进去呀。还没登录到微信q区那个地方。还显示加载必须重新,2,2024-10-27 19:33,Vivo V2073A
499556582,萝卜干六号,1,人机游戏，干啥都要钱,3,2024-10-27 18:13,Vivo V2156A
595436932,123456,4,bug很多，建议修,2,2024-10-27 14:16,小米Redmi K40
542415113,夜雨声烦,1,延迟枪 外挂满天飞 和平暖暖就是一坨 只会出各种皮肤圈了,5,2024-10-27 12:36, iQOO Neo7 SE
573163159,灭火器,5,这个游戏是非常的好玩，我仓库爆仓了，想玩的可以加我v区：苏炳颖,1,2024-10-27 10:00,Oppo A96
579157223,WT,2,✍🏻建议：<br />少出点皮肤，要处处的好看点，我是从刺激战场就开始玩了，只不过Tap tap看不到，从良心游戏变成这样了，裙子就上战场了，难得的皮肤出得多丑，以前游戏内荣，和皮肤都挺好看的，还有限时模式，不能一直开么，喜欢玩这么事的人会很烦。,2,2024-10-27 07:37,未提供
119595952,落霞与孤鹜齐飞,2,不愧是腾讯游戏的匹配机制，太牛逼了，双排一个皇冠3和一个皇冠1，居然能匹配到王牌11星的对手，太六了。,3,2024-10-26 23:21,未提供
680477817,叶凡,4,很好玩，可是充钱地方太多。,1,2024-10-26 19:03,Vivo V2048A
410520018,うあ,1,乱封号，不是网络异常就是破解客户端,5,2024-10-26 18:15,Vivo IQOO Z8x
611305358,NB.朱,1,盗版游戏，抄袭香肠派对,4,2024-10-26 16:29,Honor 90
29130865,記,1,没有以前好玩,2,2024-10-26 13:04,Realme GT5 Pro
638083701,55,1,我打别人从不见爆什么装备 别人一打我爆两三件的 什么垃圾保护机制呀 装备不掉就是最好的     还弄什么保护机制 别人永远不爆装备就自己爆装备 别人枪线能秒人 自己枪线跟你打啊8套式的 我今天一个人搞掉4个7套 没爆什么 我被偷了 爆了3样装备 还有这保护 掉四样保回来一样 你是真敢想呀 意思是你还想让我爆装备是呗 而且有了这装备保护以后自己爆率都变高了 这游戏都不知道怎么玩了,3,2024-10-26 09:00,OPPO A11中国版
