用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
98889102,名字～～,1,受不了了，刚刚一把匹配，海克斯炼金转，选秀老丈人，4-2给了赛维卡，直接7炼金，就一个辛吉德俩星，后排全丢前面没给一个装备这还是打赢了那几个该死的人机,4,2024-12-19 12:45,华为 Mate40 Pro
338170859,醉墨翁,1,答辩概率，独家小炮，6级50块，ez快三了，小炮才5张,4,2024-12-19 11:41,未提供
520473493,lanthug,1,一直卡在这个页面怎么回事,2,2024-12-19 10:52,华为BRA-AL00
33284582,剑之鬼-黑死牟,1,能不能修复一下bug啊 渴望能量异变都不吃队友的？？,3,2024-12-19 10:15,Vivo X Fold3
689514009,祈与久久恋,3,这个游戏啥都挺好的，不氪金也能玩，就是时不时的会推荐应该活动广告不是很好,2,2024-12-19 07:13,未提供
383725242,User383725242,1,7级50块钱，4费都没有，全是二费三费,3,2024-12-19 01:42,Vivo V2203A
40306553,🉑以🈶🉐,1,你做的是啥？有人不用d牌都能三星，我这了卡着等级去d一费都出不了三星？如果有人拿就算了，看场上八个人，就我自己在拿那张一费。五级五十金币四费都二星了，你一个一费没出一次。,7,2024-07-09 01:15,iPad Pro (11-inch) (4th generation)
25642679,快乐的一只小疯男,1,双城之战赛季，依托答辩,6,2024-12-18 20:58,华为 荣耀 Play 4T
110415306,丁义珍,2,第一个上十的爆率 运赢 运气来就赢是吧,8,2024-12-18 20:23,未提供
420578156,山山而川,5,刚才一局巨爽，感谢发牌员的垂青，我为我之前的辱骂感到抱歉😇,1,2024-09-12 19:26,Redmi K60
509452946,。,1,8张爆爆，5级80块钱你让我最后一只都没出来，厉害,8,2024-12-18 18:39,未提供
406254091,孤独的狼,1,纯运气游戏，运气到了就该你赢，运气不到就下去沉淀沉淀,10,2024-12-18 16:53,未提供
551800890,🥵,1,****。不来牌的时候递多少钱都没用,5,2024-12-18 16:35,未提供
57152779,殇猫,1,我的评价是大牌员不想给你，你就永远拿不到，无论他那里写的概率有多大。<br />我的评价是实在不行玩别的游戏吧，玩雀魂都比这个游戏好玩,8,2024-12-18 16:14,Vivo Y78t
438836615,搞笑（陈威达）,1,有一种想往里面充现金当金币的感觉,7,2024-12-18 13:32, iQOO 11 Pro
99465214,祈,1,三运游戏 装备运 拿牌运 匹配对手运 7个人我就打不赢那一家每次刚冒火花选秀回来必打他断我连胜，有些时候一把就碰某些提前走的人一次,8,2022-11-27 22:27,Vivo IQOO Neo8
66475048,羊驼道士,1,喜欢我们关不掉的淘汰特效吗？,5,2024-12-18 12:01,OPPO PEPM00
3138218,桃姬.,1,你到底要干什么金铲铲？我越来越不懂你了，刷异变刷六费卡，在本身D卡的概率上再加概率，你跟拼多多学的？,6,2024-11-11 02:45,Huawei MatePad Air
613998323,情,1,没有3彩的很难升10级就算你升到了也不一定有钱D牌了,5,2024-12-18 04:37,OPPO R15中国版
39194896,553521451,5,最会控制平衡的一集，建议改名为《海克斯迅击梦魇之战》，什么运营啊听不懂学校没通知老师也没讲啊🤣🤣🤣<br />梦魇是这样的，其它的阵容只要全身心投入到运营中，听天由命，吃个烂分就可以，可是迅击梦魇要考虑的事情就很多了🤗<br />非常好游戏，使我的梦魇旋转，爱来自金铲铲,2,2024-12-18 03:07,未提供
414317017,人,1,设计师不会设计，可以回家种田，孩子你不适合设计这个游戏，逆天十级，逆天阵容，根本就没一点运营，搁低级d牌玩那吃分得了,9,2024-12-18 01:27,未提供
22437316,满眼皆星辰,1,就现在立刻马上 把重复刷新异变给删了 七十块钱慢炖不出,4,2024-12-17 23:05,未提供
529710405,简,1,你瞎改什么？为什么要设置重复刷新异变，好多玩法都因为一局游戏几十块钱刷不到一个异变就崩了,4,2024-12-17 22:38,Vivo S16
6441844,蛮子,5,非常好玩！自走棋界后来居上的顶流，每个赛季都有新体验，推荐大伙都去玩,1,2024-12-17 12:49,荣耀 50
538977245,梁俊豪,5,能不能反场强音对决,,2024-12-17 11:16,荣耀畅玩 20
18106787,弑噬梟,1,玩法越来越不行，各种优化还很烂,5,2024-12-17 11:00,Vivo X Fold+
582378779,雪落长安三千里,5,虽然……但是确实很好玩,2,2024-12-17 08:32,未提供
624904495,千辰or千羽,3,感觉不如云顶之弈🤓👆,5,2024-12-17 00:23,Redmi Note 12 Turbo
108665631,******,1,这是啥运营游戏啊，全靠运气，一星也不想给。,6,2024-12-16 23:04,Honor X20
427504468,喏,1,这概率也是没谁了,12,2024-12-16 22:38,小米Xiaomi 14
640833370,清净,2,看别人玩，真厉害，等下一把自己玩时，狗屎，哪怕质量比上一把强，也是被乱杀,7,2024-12-16 22:18,Redmi Note 12 Turbo
30391149,濄鶳錱坔鸊,1,受不了了，这个版本牌库刷新的是不是有问题？本来好几天没玩了，心血来潮玩一把，别人都出三星蔚奥莱了，我五十块钱连诺手德莱文芮尔的二星都出不来，全是一星，玩个p😑🙁心态崩了,8,2024-12-16 21:27,Redmi K50
6234572,说谎дф成精,1,网正常，但是一直掉线😃,8,2024-12-16 18:21,Vivo IQOO Neo9
536564083,屿泽哟,5,太好玩了回回三星五f最后一张没人卡就是D不出来，真好哈哈哈哈哈哈哈,2,2024-12-16 18:15,小米22101320C
332198753,青,1,运气游戏罢了,7,2024-12-16 16:46,Vivo V2002A
557665896,兰心啊,5,这新赛季就是💩，出什么六星费子,1,2024-12-16 12:52,小米Xiaomi 13 Ultra
4083953,无谓,2,一周没玩 上来都不给福利局 真的玩不了 本来一把三四十分钟 不容易的坚持到二十分钟 结果硬不来然后吃不了分 谁不气,5,2024-12-16 10:54,Vivo IQOO 10
37290648,巧克力小蛋糕,4,看了双城之战入的坑，这游戏有很多阵容搭配，还挺有趣的。另外没有保底准备不要去抽池子😅，别信那些一发十几发二十几发，B站上狗托一堆。我信了邪，去抽金克丝和kda，全是大大的保底啊，全是不到最后一抽不出的。给我干到v8了。说实话我本人运气不错的，别的游戏都有白嫖过。独独这个铲。。。这大保底吃的我想退游跑路了,,2024-12-16 05:39,未提供
2636643,我困了,1,策划到底玩不玩游戏，异变能重复刷是人能想出来的想法？,9,2024-12-16 01:40,华硕ROG Phone 8 Series
82249392,瑞儿,5,我本来不玩这个游戏的但是玩了之后才知道真的特别特别好玩爱上这个游戏了我第一次玩的是符文大陆希望符文大陆返场真的好玩,2,2024-12-16 01:34,iQOO Neo 5
488592335,鄙人姓杨,1,这赛季就一坨，纯运赢,5,2024-12-16 00:57,Vivo V2136A
689781360,tt2,1,一把第一后没有对家永远不来牌，这概率有鬼干的漂亮。,4,2024-12-16 00:40,Redmi K70 Ultra
11622213,是个鲜葱,1,没有运营全靠运气，六级场上已有三张三星二费，50多d不出三张小炮,5,2024-12-16 00:33,Redmi K50
41602579,大子健的凝视,1,花里胡哨的新赛季，越更新越难玩,3,2024-12-16 00:12,未提供
689855560,枫,1,黑玫九五大成打不过赌狗四星<br />维古斯,3,2024-12-15 22:46,Vivo V2057A
3413228,今天菜里有肉(ÒωÓױ)！！,4,一把铲铲一节课，老八你就听半节，要不然就再开一把老八🙈<br />🤹🏻阵容多样性：新赛季全是各门各派<br />🎮可玩性：可玩性很高，只要够阴暗，就能够恶心,2,2024-12-15 20:42,未提供
22644268,鸠惑.,1,能不能把你那破网络重连修一修,5,2024-12-15 20:31,Redmi K50
21631762,MC⭐,4,taptap是不是要凉了，这游戏都更新一星期了，我进去还要大更……好无语。,,2024-12-15 20:20,Redmi K50 Ultra
545653221,吾名无名,3,不知道为啥，每次一选后期阶段的海克斯就要连输。😅😅😅,5,2024-12-15 19:05,华为 Mate 30 Pro 5G
10380420,沙与沫,1,不会做平衡就不要做游戏了，这个版本简直一坨大便，而且是从策划脑子里挤出来的那种，一个策略游戏因为阵容强度完成了运气游戏，那我为什么不去赌博？腾讯出品，必属精品，这是多出来的一星，拿好😁,5,2024-12-15 17:45,三星Galaxy S23 Ultra
17166202,落日不见是清晨,1,变异有bug，每局固定那几个，恶心人,7,2024-12-15 14:57,Nubia NX721J
2647843,七翼魔物,1,600层炼金给两个炼金罐是人给的？棱彩管道2-7发梅尔是人发的？不想做手游版可以不做的^^,6,2024-12-15 14:10,一加手机9RT 5G
416905825,爱吃甜食的鼬,1,毫无平衡性可言，发牌员不发牌，玩个蛋。上次回归，发了一个问卷调查，还以为是平常的问卷调查，结果问的全是关于新出的小小英雄，不问玩家对游戏的态度，只关心玩家是不是还会氪金，从S5.5一直玩到S10，后面的版本断断续续的在玩，S11，S12简直是两坨大的，本来以为S13会用心一点，结果发现还是一坨，大羁绊简直是shi，毫无新意。大胡子赶紧滚吧😆,5,2024-12-15 13:48,Vivo IQOO 12
442502029,眸眠,1,玩个嗜甜努努，场上没人卡牌，硬是到9级才给我升到2星。真是好玩捏<br />太好玩了，开局拿个皮城转玩到五阶段才能刷出皮城的牌;开局拿英雄强化到五阶段升2星，开局拿狙神转到死全员1星。还是场上没同家,5,2024-09-09 08:55,未提供
631213049,12345qwe,4,金铲铲太好玩啦！别人一张沃里克没卡，刷了几回合都不出🙃,2,2024-12-15 10:15,OPPO PGGM10
452217223,嘿嘿,5,发牌员对我好一点求求了,,2024-12-15 04:33,Redmi Note 11T Pro
113876708,请给我不变石,2,这个赛季搞鬼，牌库有问题，之前赛季偶尔一次两次就是单纯运气不好，这个赛季我都没打多久，就是牌库有鬼，今天刀妹专属强化开局，五级d了一百多块钱就两张刀妹，真好玩这游戏,7,2024-12-15 00:23,Vivo X100
481868385,断桥YY,1,就去平衡你那赌狗吧，不会平衡的游戏早点消失最好,6,2024-12-14 23:17,未提供
350379543,小帅,5,💡玩法创新度：<br />反场符文大陆！！,1,2024-12-14 23:02,Redmi K60 Pro
324102925,User324102925,1,绐我把10张五费改回来，老是自已卡自已,3,2024-12-14 22:25,Vivo S16e
12352502,逆来顺受,1,我是没有想到玩这种游戏还要被控分的，玩什么阵容就算没人卡棋子都永远找不到要的棋子，别人玩先知6级来大头，我玩先知装备全给物理，7级永远都在花钱找大头，每次不低于40块，每次换阵容就给我上一个阵容的棋子，玩什么都是4回合都还在一堆一星，前排扛不住后排没输出，别人的棋子永远都是两星三星，我吃连败忍辱负重打不过赌狗还d不到牌，别人6级两6费，为了在线时间卡我没意思了，和朋友玩连新手都在一周上翡翠了😅，第一次在moba游戏以外感受到elo机制的存在,4,2024-12-14 22:02,未提供
434247421,眠枫,1,最逆天的修改就是10级的出现和5费卡数量的降低，9级简直是最没用的等级了😅,8,2024-07-10 19:12,Vivo IQOO Neo6 SE
37113244,GG,1,s13，果然没有叫错的名字，从端游s1开始，到金铲铲上线至今，每个赛季再难玩，我都正经坚持到换新赛季了。<br />而今天，我第一次对一个赛季产生这么大的抵触，第一次觉得一个养生游戏能让我恶心到卸载了这游戏，<br />本来这几天就被无脑麦迪恶心到了，全是赌狗阵容，怎么运营都不行，那好，我也玩赌狗，但是这个麦迪恶心这么久了，还能在线。这也就算了，出个s13六费卡，纯纯s13，前期再怎么玩，再怎么厉害，再怎么赌狗，再怎么运营，每局有人4-5，0.12%的概率白票六费卡，然后这局游戏就纯纯没有所谓的阵容什么的了，真的是s13设计s13赛季。<br />无所谓了，13个赛季，第一次觉得恶心，卸载了，等s14了，到时候还不行，就无所谓了，就当我这有自己充的几千块钱扔了吧,6,2024-12-14 20:15,未提供
685790548,cc,1,背刺氪金玩家，概率一塌糊涂,3,2024-12-14 19:27,未提供
431020961,小小梦,1,我只能说新赛季是一坨，能玩的就那几个阵容，谁拿谁无敌，三星四费打不过一星五费，全是体系阵容,5,2024-12-14 13:56,未提供
669116893,念,1,纯赌狗游戏，发牌员主打搞你心态。运营实力还是有的，但是运来你真的打不过。,6,2024-12-14 13:17,OPPO Reno10 5G
49309527,阡,1,狗屎，玩什么都有人比你运气好，牌比你先来,4,2024-12-14 03:27,三星Galaxy S23 Ultra
40370783,前路坎坷不言弃つ,1,更新改的什么东西，异常八九十快d不到一个要的，改的什么玩意，不会做游戏就别做，真的恶心人,7,2024-12-14 02:42,华硕ROG Phone 5 Series
405938564,白月樱,1,🐶游戏就是喜欢调概率，9级70块一张老鼠找不到，还是没人拿的情况下，有时候系统判定好运局，8级都能3星5费,7,2024-12-14 02:06,Redmi K60
338438908,User338438908,2,真厉害啊我外交小炮，结果我这一张盖伦和飞机没有，外面直接出个三星盖伦和三星飞机,5,2024-12-14 00:44,红米 K70
21133723,铭墨,1,不会改可以不改，现在变异强化的概率是不是已经改完了，我发现现在我可以看到三四次我不需要的，我需要的60块钱递不出来，我真服了，原来至少我40多块钱可以递一圈，看到我想要的，现在是根本看不到，不会改可以不改，真的，这么恶心人？？？,8,2024-12-13 23:28,一加手机13
69462808,沃,1,"s13本来挺好的,设计师把异常突变改成可重复刷新，我80块钱d完没刷到名片，直接变答辩版本",7,2024-12-13 21:33,Vivo IQOO 11S
388883007,失踪人口,1,狗运游戏，有狗运的哪个赢不了，这游戏就该早点炸，bug多不说，平衡也不会做😰😰😰,5,2024-12-07 10:33,小米 12
64885792,蓝猫,2,失败的版本。6星太厉害。不好玩,5,2024-12-13 20:19,红米K70E
119902019,YiFanZou,1,5费就够难D了，你出个6费卡是觉得我们玩家还不够焦虑吗？,3,2024-11-16 14:00,Vivo Y78m
24774560,唯,2,异变改的一坨,3,2024-12-13 19:16,Redmi K50 电竞版
31041619,A 王君,1,这个版本卸载，下个再回来,3,2024-12-13 17:05,Xiaomi Redmi K60 Ultra
485134596,飞神剑,1,越来越丢人，玩你不如玩8+游戏,4,2024-12-13 16:53,Vivo V2131A
415613306,User415613306,1,纯运营（yun qi）游戏，运气不好的建议别玩，会把人气死的😅😅😅,4,2024-12-13 16:18,未提供
9787959,哥布林老祖,1,全看脸，脸黑的快跑，别回头,3,2024-12-13 16:08,未提供
