用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
506690450,对驰厌心动,1,匹配机制你该死啊,,2025-03-11 21:02,未提供
690094275,Ln,1,头一次有游戏掉线不让重连直接禁赛的<br />纯💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩,1,2025-03-11 20:37,小米Xiaomi 14
628989156,inn,2,游戏环境就是💩，开黄腔骂人遍地，还没跑的是这个👍🏻。一颗星是给我喜欢的大乔和朵朵的，一颗星是给美术音乐组的,3,2025-03-11 19:53,OPPO PGBM10
52090555,msu,5,上单认个干儿子一直来抓，好游戏,,2025-03-11 19:52,Vivo V2429A
586565347,爱吃瓜瓜,1,说白了一个输赢看系统，摆烂没惩罚，英雄不平衡，机制数值差距大，游戏环境和公厕一样的游戏真没什么玩的,6,2025-03-11 17:27,未提供
706926866,宇,1,这游戏越来越离谱，队友也越来越没意思了，五排进去都闭着麦不知道五排的意义在哪,,2025-03-11 16:06,小米Xiaomi Civi 3
516860689,如算君,1,一款竞技游戏玩到最后，一局游戏赢了但赢的很窝火我就知道该退坑了😅，我又回来吃史了😜,3,2025-02-27 19:39,Redmi  K70 Pro
692858269,Nefert.,1,玩小乔来被针对  🙄 有时候还连跪  还一输一赢  还让我破防就直说,1,2025-03-11 11:50,Honor Play 5T
639147648,情绪,1,平衡做的跟狗屎一样。惩罚机制又是乱扣分的。本人传奇100星。退游了，退游了，被恶心坏了。,2,2025-03-11 01:45,Redmi K50
701707905,无敌暴龙战士,1,不推荐😔😛，皮肤桂，体验差，逆天机制,,2025-03-11 00:56,未提供
667437004,十四行诗,1,匹配机制就不用多说了，和以前没什么差别，一星都有点不想给，我一个王者十多星能匹配到一个荣耀王者60多星的带小国标，队友跟个小可爱似的，不听指挥，不发信号，打野不带节奏，就会给对方送人头，我从王者35星掉到王者13星，其中没赢过一把，每把队友跟对面差距实力太大，纯属于单方面碾压,1,2025-03-11 00:45,Vivo V2203A
58296999,手机用户58296999,1,这游戏和三国杀座一桌去吧，玩个微信区把把给我排抽象队友，出去一看对面都是小号，真有你的😁,,2025-03-11 00:41,Redmi Note 11T Pro
32585959,Liuqiong,1,简直就是有病  老拿人机来做  搞死一样  要不要这么拉 还举报不了  合着是背后有人是吧,,2025-03-11 00:21,小米24117RK2CC
587327707,在河,2,八连败，注销并卸载了<br />60星的局，队友水平跟青铜局一样的， 逆天,,2025-03-10 23:39,未提供
105811817,提斯鸦人,1,为了点b日活把活跃玩家得罪了个遍,2,2025-03-10 23:36,未提供
707363235,眼前人,2,游戏环境越来越差,,2025-03-10 23:20,Vivo V2047A
415370572,Pan,1,就是算法支配  已经不想再充钱了,,2025-03-10 22:52,小米Xiaomi 13 Ultra
538536340,洛,1,垃圾游戏打了一把，拿银牌后面就没赢过,2,2025-03-10 22:03, iQOO Neo7 SE
74352993,顾语,1,喜欢我的elo机制吗😂,2,2025-03-10 21:48,未提供
628404765,彬,2,越玩越上头，因为一直输一直想赢😂,,2025-03-10 21:32,Vivo Y78m
384165630,User384165630,1,我必须卸载   这游戏的真是好玩😂根本不能玩  队友把把逆天,1,2025-03-10 20:53,未提供
381536803,璐璐,3,就那样感觉没什么意思可玩可不玩的，但是不知道找什么游戏代替能一直玩下去那种，有没有推荐的,1,2025-03-10 20:42,OPPO A78 5G
633604812,毛肚涮火锅,3,游戏是好游戏，但烂就烂在匹配机制上，明显感觉到匹配机制干扰了游戏体验，强行赢或者强行输都让人缺乏玩下去的兴趣，或者说为了恰那点流量钱，已经不在乎玩家体验了，纯粹是激发人的胜负欲，让人沉溺在输赢里，而丧失了游戏本身的乐趣。你可以商业，你别极端商业，否则玩的人数再多 也不是一款好游戏，甚至荼毒初高中阶段的年轻人。,1,2025-03-10 20:41,三星Galaxy S23 Ultra
572030186,低谷期的我,1,Ok啊 兄弟们 我玩打野 队友抢我两个蓝buff. 给我禁赛了6个小时 我玩打野就不应该打蓝buff  这游戏简直太好玩了 千万不要玩 谁玩谁上当,2,2025-03-10 19:37,一加手机13
630586073,拒绝ˡₒᵛₑ,1,**王者，辅助想跟我换分路我不换就拿个猴子搞我。结果举报他举报失败，给我举报了禁赛6个小时,3,2025-01-31 13:50,iQOO Neo5 SE
680145558,年少笑面,1,这游戏袒护演员，早点凉吧，呸，垃圾游戏,,2025-03-10 18:47,未提供
546415203,伦.,2,匹配机制越改越烂，看在玩了这么多年份上给你两颗星,,2025-03-10 18:36,Realme真我V20
486373601,underror,1,打了一把排位，6-30,,2025-03-10 18:33,未提供
375517033,往事清零,1,现在匹配机制真的是没法玩,,2025-03-10 18:28,Vivo X200
651978622,空冥,1,苟诗，垃圾匹配机制,,2025-03-10 18:04,iQOO Neo 5
46068049,群,1,垃圾游戏，战令都升不满，皮肤越出越差只知道圈钱，不知道优化，byd每次就是乱改英雄，没一点可玩性,,2025-03-10 17:58,未提供
12560176,纯鹿人,1,你可以直接我掉星，不用让我打，王者荣耀就是个哈luan（第四声）。,,2025-03-10 17:05,Honor 80 Pro
555933821,Fine,1,不推荐，容易上火,,2025-03-10 16:37,未提供
39680313,与夏听雨下,1,全是人机，玩这游戏的都是什么人啊？喜欢做奴隶，别人让你输你就输，让你赢你就赢。😁😁😁,,2025-03-10 16:06,未提供
50327001,手机用户50327001,3,看我时长就知道我是老兵了，这个游戏的地图和各种英雄机制一直在不断的更新和改良，很多老英雄为了适应版本而改版重做，说句实话这两年的改版比以前四五年的改动还多，我是玩不下去了，以前的荣耀也不是没上过，三星只是给个情怀和纪念青春罢了，也这么多年了，我也该去更远的地方看看了兄弟们，再见了王者荣耀，从梦想开始的地方到现在，我长大了，你也长大了,1,2025-03-10 15:34,未提供
583630610,旧事酒浓,4,打发时间我觉得可以，不过连胜之后就连败，机制可不可以不要这样😭,,2025-03-10 14:50,iPhone 8
412045740,QwG,2,拉基游戏，你玩的好你方人机就梦游，对面人机就c，你玩的不好你方人机就发力，那你做什么人机，试炼你大呗，感情不是练技术的，是练心态的，完美的再现了你游的匹配机制匹配的队友现状,,2025-03-10 14:31,Redmi K70 Ultra
683908858,丹城,3,王者荣耀试玩体验【瞎掰版】:<br />1，开场前尽量不要发连胜战绩，小心被制裁；<br />2，开场前队友发连胜战绩，局内对方很强不用管，一直失利的话能救则救，不能就离远一点 ，同时要明白，这局失败了可能不是队友的错，当然更不是自己的错；<br />3，对局快输了就发“今天第一局”“已经输三把了”等字样，可能有一点效果？<br />4，王者荣耀是一个推塔游戏，一直坚持推塔可能会加速游戏胜利，但对个人评分起不了多少作用(尤其是对法师玩家)。但没关系，评分低，不会被系统制裁呀😁拿不了评分，但能拿到队友的点赞；<br />5，对战中如果队友很强可以适当的牺牲自己保护别人，这样会加速游戏胜利但也容易影响结局评分(对某些辅助比如孙膑？来说尤其是这样)，但没关系，理由同上。<br />6，练英雄的人机模式，要么匹配一批超强队友，要么对面超强我方……，很难练出来，建议去10V10练习，挨骂会少一点，10v10还不用买英雄。<br />7，排位的时候连输两把建议停止游戏，连输三把直接卸载，体验度瞬间提升。,56,2025-03-10 13:30,Vivo S18
539523143,Echo,1,你最好把灵宝拿开，凭什么把妲己换走,,2025-03-10 13:28,未提供
514453949,abc,1,狗屎匹配机制,,2025-03-10 11:32,未提供
449552816,未见青山老,3,现在百星跟以前钻石一样。你是懂怎么控制游戏时间的。只要你肯玩，愿意花时间，百星起步，如果挂机赢了加星的话，150星都不是问题，全程挂机就上分,,2025-03-10 11:16,HONOR ALP-AN00
124424810,郁小稣,4,2025.3.10，老夫奔五了，每天只能头一两把状态正常，再打就王者变青铜了。所以只打娱乐模式10v10或者大乱斗，排位也只单排新手场自己一个人爽，不用考虑队友和对手什么水平，基本都是老夫mvp运气好再刷个16分截图。每个小号排位打到钻石就换另外一个，这样14个号打完差不多正好下一个赛季开始。14个小号都是9周年，都只充6块钱换赵云，我这个“郁小稣”就是其中一个小号，现在4个号满英雄一两百皮肤，4个武则天全红砖熟练（一次只能发3张图，去年9周年每个号免费20抽出一个，今年过年3倍存的几十抽又出一个）。去年龙年限定英雄今年过年任务900多限时点券换到了，以前必须点券买的嬴政也有两次活动免费拿了，良心游戏😎。,57,2025-03-10 10:27,小米 Redmi 10X
646066088,啊啊啊啊啊,1,匹配机制就是一坨大大的，,1,2025-03-10 09:23,华为JAD-AL80
58105159,似水流年往忆昔,1,✍🏻建议：<br />匹配机制低下，没吃过coke的可以玩，你认真打游戏是没有那些混子胜率高的，压力伪人还会被举报，那些混子开摆v9却举报不了,6,2025-03-04 20:11,Redmi Note 12 Pro
364759849,昵称有十一个字不信你数,1,垃圾王者荣耀，垃圾匹配机制,2,2025-03-10 08:20,小米Xiaomi 14 Pro
434355302,lonelyྉ,1,垃圾游戏，太恶心了，皮肤一出一大堆，匹配机制什么狗屁东西是一点不改，迟早凉，我也玩了九年，玩这个让人血压飙升！！！,2,2025-03-10 04:31,华为CLS-AL00
451382827,霾,1,怎么说？致胜掉星耀二，我承认我菜 我就想匹配那种实力相当的队友和对手，那队友0-十几你让我怎么带？我巅峰赛1400给我对面匹配一个1600的，这就是优化的匹配机制吗孩子？越玩越生气生气就操作变形，这游戏倒闭得了存在有意义吗？,3,2025-03-10 00:56,红米 K70
456928747,十丿暗殇,1,玩了就知道，不管什么段位不是跟自身实力相关，匹配机制让你赢就赢，让你输就输，总是队友弱谁能玩！一天都可能是掉星的，怪不得主播都走了，队友还不如人机，劝退游戏，赶紧倒闭,2,2025-03-09 22:45,iQOO Neo 5
1295264,南屿,1,垃圾匹配机制，少玩,2,2025-03-09 22:43,Nubia NX789J
404755830,User404755830,1,匹配机制极度影响游戏体验，先是给别人当五六把福利局，然后系统再送你一两局福利局,2,2025-03-09 21:17,小米24069RA21C
707752634,无丶致,1,问：为什么本机是未安装？<br />答：玩王者那个手机屏幕还没修好。<br />问：和这个游戏有什么关系？<br />答：🙃<br />非五排玩家<br />🙌🏻合作体验：0分<br />🔗网络优化：推荐60帧以上<br />氪金体验：-30000分<br />好笑吗？你猜我为什么不笑,,2025-03-09 20:52,华为 nova 6
669268190,From,1,这游戏好像也没什么可玩的了，新英雄越来越多，超标的英雄也有很多，有些老英雄削弱的也很多，总之就是体验不好，感觉没以前好玩，排位禁英雄，禁的全是软辅，各种辅助，这游戏一玩就是什么锅都让辅助背，建议安排个成年人退款，充了那么多钱，你把中路辅助全削弱了，总之也没什么可玩性了。,4,2025-03-09 19:49,小米23076RA4BC
666437157,是可乐不可乐,1,不好玩，打了一下午1颗星都没上。😭😭😭,1,2025-03-09 18:37,WIKO LGN-AN00
614242548,YoYo,5,太好玩了，这个游戏非常适合新手快来玩，对由梅衣阁诗人。。。玩完直接变图三<br />🙌🏻合作体验：<br />非常完美,,2025-03-09 18:06,Honor 80 GT
125427873,若止,2,人机荣耀，不是一个人的游戏，而是人机的荣耀,1,2025-03-09 17:57,Vivo V2130A
546550853,YEG,1,垃圾匹配机制,2,2025-03-09 17:29,iPhone 15 Plus
104854031,◎荷☆鹿♬,1,一群入机队友带都带不动，平均一把能举报成功两个队友 送的人头加一起都是对面的两倍,2,2025-03-09 17:27,小米Xiaomi 14
706743248,li,3,逆天匹配机制，开挂不管王者你是这个👍🏻,,2025-03-09 17:14,小米23076RA4BC
667527965,x,1,在干什么哈哈哈,1,2025-03-09 17:08,一加手机PHP110
637401092,夕,1,匹配机制，懂得都懂，来晚你不能抱着必须要赢的心态，输赢无所谓了，这款游戏非常锻炼心态 觉得自己心态好的可以来试一下,3,2025-03-09 15:56,Vivo V2417A
649236599,复古风,1,"玩了8年,匹配机制良好、游戏环境良好、皮肤质量高。太不好玩了",2,2025-03-09 15:24,Huawei nova 8 SE
594279978,TapTap,1,垃圾游戏真是非常恶心，特别是那个匹配机制，赢一把输一把,2,2025-03-09 14:34,Honor X50 
575053912,棉柚子,3,因为巅峰赛7连败所以退的游😕,2,2025-03-09 13:45,HONOR ALP-AN00
364547539,XHYL,1,别下载都别下载这款游戏啥也不，是给狗呢。能打的你心态崩。这个别下载，下载了也卸载吧，不好玩儿。,2,2025-03-09 13:23,Vivo V2353A
684792035,小婷,3,首先 王者很好玩  其次  玩不好容易被骂 骂不过会破防😅,,2025-03-09 12:44,荣耀畅玩 20
36647099,大Shark,1,难评，这游戏删了下下了删，感觉自己有受虐倾向，与其浪费金钱浪费时间，倒不如转LOL，每月保底还能拿个传说，你王者玩几年能给你几个传说？,2,2025-03-09 12:33,华硕_AI2203_A
387600061,User387600061,1,机制太过明显，尽力打的玩家赢不了好吧,2,2025-03-09 12:16,Vivo X100s
501526837,鲨鱼,1,无敌的匹配机制😅,1,2025-03-09 09:20,未提供
2268153,咸鱼,1,乱扣分   打开就看到掉6分  对局也没有,1,2025-03-09 09:06,Vivo V2156A
695757877,记野道一,1,红温小游戏，你就玩儿吧,1,2025-03-09 08:48,华为STG-AL00
704385716,dOG,1,把马超给我改回来，我就买琥珀纪元,,2025-03-09 08:32,华为 nova 6 SE
4774247,簫,4,2025春节活动,,2025-03-09 08:23,未提供
502283741,尼德霍格,2,elo机制又发力了，给一个人就是全家福的农药宝宝点点差评哈,2,2025-03-09 08:10,OPPO PFZM10
109753279,chsia,4,怎么说呢，也算是陪小王过了这么久，希望越来越好吧,,2025-03-09 07:11,未提供
425566687,王瑞哲,1,只要你喜欢AI队友你就来，我退坑了，每把最少一个AI队友，每一局都想方设法的给你塞人机队友,1,2025-03-09 06:43,Redmi Note 11T Pro
15368283,女人奈我何,1,运营越来越差，平衡是不管的，皮肤是猛猛出的，韭菜是必须割的。以前一个88块买的皮肤现在直接免费送，不是限定的是真的不保值啊,1,2025-03-09 05:56,OPPO Reno11
