用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
661343698,季曼,4,🍃舒适感：<br />整体来说非常好玩，上面的大佬也会带小萌新，只不过有时候玩没有人陪我一起玩，很无聊，然后我搞不懂，我是个萌新，我和有些大佬点亮之后，那些大佬点亮后看我穿成那样，直接走掉，很无语🤦‍♂️,1,2025-03-01 11:23,未提供
683849201,123456,5,和女朋友玩非常好,,2025-03-01 10:50,华为CTR-AL20
700779531,蓝枫,5,可以把蜡烛机制弄回来吗,,2025-03-01 10:37,Honor Play7T
678627031,N,5,我从来没有后悔过入坑这个游戏，我知道人各有各的爱好，但是至少对我个人来说，光遇对我的意义真的真的很重要<br />萌新的时候我没找到人带，靠攻略玩了大半年，那个时候就是喜欢靠自己努力换东西的感觉，这让我觉得我光崽的一切，都是属于我自己的，那时候喜欢跑图做任务，还觉得很开心<br />后来我开始带萌新了，到现在我算得上老玩家，也有了一起玩的监护固玩和崽，这一路走来虽然很多朋友陆陆续续的走，很多朋友渐离渐远，但在光遇，只要我肯去社交，我永远都有朋友<br />当初在生活中迷茫过一段时间，是光遇给了我一个忘记一切能开开心心的地方，这就像是我的另一个人生，真的真的很喜欢,21,2025-03-01 10:03,Vivo Y55t
702620910,我走不出雨季,5,💗共鸣感：<br />超绝,,2025-03-01 09:54,Honor Play 40 5G
514536774,未晞,5,到现在我也玩了有一年了，我是从蛋仔入坑时玩的光遇，在游戏中也遇到了许多朋友，可惜的是我从5月份开始就退游了，退游了有半年之后又回坑了。我还是挺喜欢这个游戏的，带上我的朋友一起来玩的，而且这个游戏真的很好，除了蜡烛获得的不多哈(小声嘀咕),,2025-03-01 09:48,未提供
546084925,是你好的呢,3,如果光遇你愿意听玩家意见我也不会十三个季节退六七个季节，我也不会在破晓季节退游，自从破晓上线献祭最后一阶段只能爬，还加了红色屏障，献祭越来越麻烦，破晓季节之后，动作越来越少，花费的季节蜡烛越来越多，染色季 3 个先祖却要 400 季蜡， 染料收集也很麻烦要跑好几次图，一周不做季节任务就毕业不了，现在的活动和兑换物品越来越多，一边说着照顾学生党，一遍又加塞一堆的活动还有复刻，包括蜡烛机制，之前没有蜡烛机制玩家可以跑很多蜡烛，自从拾光季回游之后这是第一次有想退游的想法，之前去墓土云野不用罚站，没有那么多建模歧视，如果光遇可以带给老玩家快乐和新奇的体验，而不是怎么麻烦怎么来，要不然怎么会有那么人在欧若拉季节退游，玩光遇的时候说长不长说短不短，除去退游没有两年也有一年半，不退游一方面舍不得自己氪的金，另一方面舍不得自己的辛苦养大的崽崽，舍不得光遇那些好友，越来越麻烦的季节任务，活动让我一个老玩家想开挂(´_ゝ｀)所以光遇真的不能再听听玩家意见吗，圈钱的意图越来越明显，游戏体验越来越差🥹感觉一个人玩光遇挺可怜的，每天上线就是先看任务然后扫荡一遍星盘，要是有需要好友做的任务还找不到人。费心费劲跑完了任务回遇境发现只能在遇境干站着没事做。于是只能去跑图，跑图飞着飞着没能量了，还飞到了一个角落里还没有留影蜡烛回能，有魔法的可以用魔法，没魔法的只能匆匆去找火充能。跑圣岛还看不见烛火，以为是自己跑过了记性差，原来是光遇为了保护烛火被我们吃做的新机制。每次跑禁阁发现人家背背飞上去了根本不用点火，开二楼四人门别人用共享空间进去了，无人在意我的大叫。好不容易遇见一个和自己一样一个人跑图的发现人家就站在那里看你点火，他自己不是装挂机就是直接坐下了。最希望光遇出攻击键的一集。好不容易跑完图想去社交一下，去云野大厅发现都在各聊各的，自己上桌说了句你们好后就再也说话了。觉得云野不好玩去暮土，发现自己一上桌他们就不说话了，还以为是自己卡了，原来是冷场了啊哈哈哈。很好笑吗？我只看见了一个绝望的光之子。<br />从潜海入坑，破碎季退游到拾光，再从拾光到现在，失望越来越多，跑不完的图，换不完的物品，越来越高的兑换树，越来越多的礼包，越来越多的建模歧视，越来越多的外挂，光遇你忘记你的初心了吗😭,,2025-03-01 09:42,未提供
606735763,纳西妲,4,值得是值得，经常容易出现串线情况，太烦了，而且关于敏感词太多，这也不是什么坏处，另外，光遇会出现不友好的情况这也是会有学生去玩的，还是要注意一下，会碰到开黄腔的人，对小孩子不好，我就碰到过，无敌了,,2025-03-01 09:24,HONOR LLY-AN00
55674179,手机用户55674179,1,好玩的，不过遇到的人都是表面正常的人，一旦熟了大倒苦水的人太多了，让人心理负担很重。说实在的我就是个纯爱玩游戏的人，喜欢收集点喜欢的装扮，老是遇到这样的人非常破防，久而久之觉得自己是情绪垃圾桶，遇到的包括但不限于蹭图怪，占有欲极强，休学双相抑郁症，以及暴露自己脆弱把你当做拯救他的人，行伤害自己之事大肆宣传，看来非常幼稚实则是在到处索取爱的行为。<br />因为有段时间比较闲所以玩的多，以为结交到很多合得来的朋友，结果证明我在浪费时间。奉劝最好不要试图在天天在线的人里找朋友，大概率会踩雷（非所有人），短暂相处看不出问题，时间一久才会有端倪，非常非常糟糕。本人已经经历过：1、n次深夜安慰好友，但狗屁作用没有，下次仍然找我抱怨。2、占有欲强，所有熟的朋友都介绍认识了，下次遇到我的新朋友在我反对的情况下，仍然执意掏蜡烛加好友。3、因为一次帮助行为把我当做救世主一样缠上来，非常窒息。<br />我没有非要说这类人有什么问题，但是相处下来大概率会是非常累，祥林嫂之类的朋友太多，会吸空你的能量，如果你还是个i人的话将更加糟糕。<br />希望大家都平安顺遂，同时放弃助人情节及找妈行为，祝好。,81,2025-03-01 04:03,HUAWEI Nova 9
647803210,琛,1,这是游戏特色吗？,,2025-03-01 02:56,小米24122RKC7C
538140404,简茸,4,谁来救救我？我vivo不知道为什么下载不了，显示解析软件包出现了问题，通过其他方式也是这样的,,2025-03-01 01:16,Vivo Y53t
519004384,理科。。,1,差游戏 剧情枯燥无味 强制视角转向 任务臭还长,,2025-03-01 01:07,未提供
657563170,YaNa,5,所有人都给我玩光遇,,2025-03-01 00:53,Vivo X21i A
593784113,绫华啾啾,1,有些光遇老玩家还是太逆天了，萌新问怎么过，能不能带，她们上来就是说别人时间不是时间，为什么要带，自己不会看攻略。真的搞笑，别人刚玩这个游戏不知道规则想交朋友怎么了，原神大佬都不会这样，都抢着带，从来不会有这样的逆天言论，而且这个她们交友纯看建模，真的懒得喷，总结，游戏不错，玩家不行,1,2025-03-01 00:14,Redmi K70 Ultra
440378301,橘子帆,4,这个游戏挺好的，可能因为我是男生所以玩不太来，不太符合我的口味，不过在里面交朋友，晚上睡不着再里面随便找个人带你跑图，以后就困了，很助眠,,2025-02-28 23:06,Vivo V2314A
559382177,久,1,已经玩了三年多了，很好玩。推荐哦,,2025-02-28 22:56,Vivo V2111A
657435550,小巧,5,特别特别好玩而且还让我拍照技术变好了！！！<br />💗共鸣感：<br />不开心还会有人安慰光遇的人都特别会安慰,1,2025-02-28 21:15,Vivo V2057A
508133089,书面语,1,安卓开服玩家，退游前全勤，合服之后，我只能说，你的氛围巨差，绝对的建模歧视。客观上来说，这就是个社交游戏，有时候看建模也是在所难免，但是上升到建模歧视光遇为什么不能想想自己的问题？全都围着白鸟转那段时间，本来一群人正聊天，来了个白鸟在那挂机，都全部贴上去，是的那个白鸟全程一句话没说。对于游戏氛围的改变，老玩家真的会心寒，初期能一起换棉花糖啊相同装扮的时候早就过了，两服季节不同步，本来就是个很大的问题，可是一直不见解决，完全可以安卓开服的时候，ios空窗期等安卓赶进度，而他选择了炒号最贵的做法。串线那么影响游戏体验的bug，被你弄成游戏特色，的确单人可以串进有人的房间是好事，但是跑图你把我好友串走算怎么个事？要改早改了只能说，对游戏的热情早就没了，那我祝他成功吧<br />服装设计早就饱和了，不如以前的设计，现在主打一个复杂和换色，头发就扎起来，各种扎，不如以前，那么多裤子为什么大多数人都穿武士裤？就没考虑过是自己的问题吗，甚至形成了一条鄙视链，没有武士裤就菜，我不理解，最开始都没有人穿武士裤，刚开始裤子是又绿又显胖，换完穿了一下就换回搓澡巾了，说到底还是武士裤在当时比较容易获得，搓澡巾是前面复刻的有些人没有，后面武士裤颜色改了一下慢慢穿的人就多了，最先开始捧武士裤的是不是搓澡巾复刻还没入坑啊？不理解<br />💗共鸣感：<br />无<br />🍃舒适感：<br />差,180,2024-01-01 00:11,华为FIN-AL60a
629599391,瑾瑜,5,💗共鸣感：昨天被我固玩删了,,2025-02-28 19:24,荣耀畅玩 20
654677609,User654677609,4,这是光遇体验服吗？,1,2025-02-28 18:55,Honor Play 40 5G
509814817,芦森屿,5,先说一下哈仅个人观点！<br />我这边不知道怎么回事显示的是0分钟但我最近都在肝<br />然后我会依次由 很棒&gt;好&gt;较好&gt;不错&gt;还行&gt;一般&gt;较差&gt;未来可期&gt;不太好&gt;差 来给大家作出评价<br />首先咱先来说一下    奖励        评价：较好<br />1种类，一般情况下光遇这款游戏多数赠送的道具为 游戏内可使用道具“魔法” 而魔法我给他们分为九类 （1）乐器体验 （2）服装体验 （3）饰品体验 （4）发型体验 （5）回能性魔法（其中包括能量回复和氧气回复） （6）功能性魔法（留影蜡烛，共享空间，音乐推荐等）（7）拖尾魔法 （8）限时染色 （9）体型魔法<br />简单来说分为两大类（1）限时性魔法（有时间限制的魔法） （2）功能性魔法（留影蜡烛，共享空间等，氧气魔法和能量也算）<br />或者是有些内的一些货币<br />大多数赠送的是爱心（可以通过与先祖兑换，季节任务，好友间赠送等）然后是蜡烛（可以通过收集烛火以及充值购买获取偶尔可通过每日任务获取）再其次赠送升华蜡烛（可以通过暴风眼献祭少数邮箱赠予部分地图限时掉落等获取）紧接着是季节蜡烛（可以通过每日任务和季节持续时间内特定地图获取）<br />2 时装 评价 ：好<br />光遇这款游戏最出名的就是服装<br />可是服装的获取难度……有些难<br />服装获取的方式可太多了<br />（1）先祖获取<br />这是最常见的！常驻的服装可以使用蜡烛，爱心和一部分升华蜡烛来兑换<br />诶这就不得不说！毕业服装了可兑换价值较高特别是墓土和霞谷的毕业物品 “龙骨”，“卡卡”和“菇菇”了真的巨推荐！<br />诶？过往的季节服装呢？“复刻”我相信就算是不玩光遇这款游戏的朋友也会知道这个词汇（原神，崩坏星穹铁道，ES2等）复刻所需要使用的是爱心，蜡烛，升华蜡烛不要想“这个先祖是哪个季节的啊！我没有相应的蜡烛😫😫换不了！”放心吧再怎么说网易不会这么坏的<br />（2）商城购买<br />在季节以及节日（情人节，万圣节，元宵节，春节等）都会有特别的东西可供各位光之子购买（悄悄说一下特别贵！如果不是特别爱尽量不要买！不过万圣节的比较推荐）<br />（3）购买游戏外联动物品兑换（我没弄过……就不过多讲了）<br />3游戏剧情      评价：不错 （但我没看懂）<br />4游戏画风  评价：很棒！！！<br />很治愈的画风很棒！我已经无法形容了真的特别棒<br />光遇这款游戏就推荐到这里啦,61,2025-02-28 18:44,OPPO R11s
605415806,19秒,1,退游两年衣柜物品没了很多，bug比退游前还多,1,2025-02-28 18:40,红米 Note 11
637735214,阿阳,5,大部分玩家更友善，玩法很治愈，让我交到了很多朋友,1,2025-02-28 18:25,未提供
706099259,零碎＾,5,不是里面的人真的超好啊。当时我在那玩嘛，然后忽然有个人嘛。他过来给我弄了一根蜡烛。然后我们两个就成好朋友了，然后然后他就带我跑图跑图跑图跑图，他真的超好，他知道我萌新.<br />💗共鸣感：<br />我真的超级好。,1,2025-02-28 17:08,未提供
636345454,不会发霉的玉米,5,啊啊啊，彩染季你能跑起来了快跑啊！,,2025-02-28 13:19,Vivo V2057A
698772755,苏慕遮.,5,非常好👍,2,2025-02-28 09:45,iPhone 12 Pro
521570843,筠,1,新手教程不能跳过，不能快进，鸡肋😎,,2025-02-28 06:08,荣耀 60 5G
605386117,^𝙆𝙤𝙞-宇.🖇️,5,超级好玩<br />🌃画面音乐：<br />画面很好音乐很好听<br />🎮可玩性：<br />一定要试试!,,2025-02-27 22:27,OPPO A96 5G
