用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
755079,Usoer14,2,23年8月入坑pc端，初次接触时感觉上是一个很新颖的tps游戏，有全境封锁的味道，只不过很不耐玩。<br />24年重新回坑，UI还是那样臃肿没新意，脸模和渲染这两个我很在意的地方还是没有明显的改进。<br />现在，贫瘠的玩法，低于业界水准的渲染和建模，不尽人意的文案，糟糕的同人创作环境，参考一下贵公司的少咖枪项目，就是可以预见的寿命。,31,2023-07-21 22:46,小米Redmi K40
537713611,小时双,5,老玩家了，剧情丰厚，养成类型，打靶,2,2025-01-11 17:59,华为nova 7 5G
4716722,热红薯重色轻友,1,西山居的客服就跟没有一样，西山居是不给客服发工资吗？那天不小心账号丢了，渠道是要ID的，记不住就完蛋，客服是文档，加群是不同意的，他们甚至否认，自己的头像是里芙。,6,2025-01-11 15:46,未提供
18685566,。壞天氣,4,玩法差点意思，当个副游挺好的。,9,2024-11-01 23:45,Nubia Red Magic 8 Pro
481515989,九十九天,5,这游戏爆率这么高？,2,2025-01-10 22:47,未提供
688858120,可她总是在梦里,4,一定要把反和谐做好,3,2025-01-10 11:41,Redmi Note 12T Pro
17015726,七叶一枝花,5,唯一玩的下去的二游，不肝不逼氪，零氪也能获得良好的游戏体验,1,2025-01-09 21:37,Redmi K70 Ultra
23210683,手机用户23210683,5,畜牧业一辈子都越不过的大山😽我最多打99分，多一分怕😺骄傲,43,2023-07-24 09:45,Redmi K50
685120437,李/影,5,太好玩了😘😏<br />💃🏻立绘建模：(其它游戏的八辈子),6,2025-01-09 19:08,未提供
695040304,折雨成花,3,不建议入坑，一点新手福利都没有，我挺难以置信的，新人入坑一抽都不送，玩不了一点，多出来的一颗星是给电脑端的建模的（以上为之前两星的发言，带有情绪，下面有我后面的体验）<br />目前入坑第四天，慢慢渡过新手期后体验会好很多，不过这应该是我氪金加快了成长进度和体验，不氪的话应该要一星期吧？可能大概。反正一直玩到第一个up抽出来体验感就大幅上升。目前体验了游戏更多的内容，感觉新手期过完后的内容可以给到四星，和之前中和一下就是三星了。<br />再次讲讲我后面给到的四星，少一星是我觉得有些皮肤的立绘和建模之间的差距令人不快。当然，受限于只玩了四天，我目前感受到的就两个皮肤有这样的问题。<br />一个是预约皮肤-星宇巡游，立绘没话说，很好看，但是建模不如原皮。主要是腿部的服装太过臃肿导致观感不佳。不过这皮肤免费的，所以就那样吧。<br />第二个是当前的大月卡皮，立绘也很好看，但是建模上的表现—主要是腿部的丝袜，立绘、主界面观感、游戏内观感是三个档次。立绘就是正常的，放到主界面后也能看出是丝袜的感觉，游戏内就完全看不出是丝袜了，感觉就跟半条黑色皮裤贴在上面了一样。而且这还是要128才能拿到的皮肤。我觉得这质量你放68的大月卡里那是属于给福利，改成98的价格加大月卡也算正常，但是128说实话感觉不太值。,5,2025-01-06 16:26,iPhone 15 Pro
352088244,芽衣灵语,4,虽然说在PC端上体验是好，但是PC端还是有点缺点的，但手机的起码比较方便一点，不可能，你出门带个电脑走路吧<br />💃🏻立绘建模：<br />基本还可以福利还是可以的，如果2.4版本入坑的话，那你就得攒先抽一个他新出的限定角色，那个角色基本可以通掉前面的关卡，除了后面有点打不动<br />🎮操作细节：<br />额，有一点一般般,2,2025-01-09 09:16,一加手机Ace 3
68180044,。。。。。,3,一般，太过媚男了，女角色不倒贴文案就不会写剧情了,8,2025-01-09 08:54,Vivo X90 Pro+
419907212,whispy,1,建模太成女，有些不舒服的感觉,1,2025-01-08 17:07,OPPO PEQM00
589996136,bye,4,太坑了，打了1/3的血，boss没了,1,2025-01-08 12:11,Vivo IQOO Z9 Turbo
29757189,hollow,5,谢谢，新的活动洄纠暗流成功让我这个刚玩五天不到的新人退游😅😅开局剧情分析员和小姐姐的一个吻让我爆雷OK😅😅别的游戏好感度再高也只是嘴花花暧昧，即使表现出来也不会太过火（比如拉手拥抱说情话）你这直接上嘴厉害了啊😅😅你是觉得玩家都是男的吗？😅这段剧情我感觉和一些男频后宫小说一样，所以是让我知道这是后宫向吗？😅当然了，可玩性还是可以的，喜欢射击类游戏又想要玩简单点的可以试试。女角色都很漂亮，手感可以。<br />以及，这三颗星是给里芙和芬妮她们还有可玩性的谢谢😅,2,2024-04-16 01:15,未提供
399424997,天堂制造,5,好玩，新手第一天玩，，pc端，画质非常棒，而且优化也不错给个好评,1,2025-01-08 01:50,Vivo X80
67541185,啊嗨吖,5,不肝不氪好东西！,2,2025-01-08 00:51,iPhone 14 Pro Max
578064133,七,1,差评，对于我来说没有任何可玩度，概率低伤害低敌人伤害叛定恶心，没有一定练度根本玩不了。瞄准判定也是牛逼牛逼😡😡😡😡😡,2,2025-01-07 23:26,Vivo IQOO 12
49497453,一气衍玄黄,5,20抽两个卜卜，第一次运气这么好。<br />………………<br />这应该是最后一枚复活币了。<br />………………<br />好好好，来这个是吧，连腾讯都不如，藤子只想坑钱，行，都别想好。<br />最后的一场幻梦，这个梦真的很美好，我这原来其他游戏基本只氪月卡的，在这不到一年达到2000，在原来我都不敢想的啊，我也只是想守护最后一片净土，可惜基地自己爆炸了，以后不会再玩二游了，只剩下顺手救回来的拂晓了。,7,2024-11-08 10:31,Redmi Note 12 Turbo
26847880,智,5,福利这些还不错。慢慢玩就行了。主要都是电脑玩,1,2025-01-07 22:10,红魔9S Pro+
46741337,RSHKD,4,总体不错，但每个版本后期基本就是上线扫荡清体力，没啥可干。另外，后勤词条是不是有点太难洗了,3,2024-06-16 17:26,华为CET-AL60
451133082,荒天帝石昊,4,还可以，就是游戏性差点。,1,2025-01-07 16:58,未提供
12748884,空白,5,非常完美的二游。不过把可玩性稍微提升一些就更好了。什么时候入坑都可以零氪一分钱不充。玩的久照样可以满图每个限定角色的限定武器都有四星低配版每日日常任务三分钟清完,2,2025-01-07 11:33,小米 15 Pro
584965771,dde,4,其它都还好，但更新后这个新版角色配音我是真的听不惯，没有以前的好听,2,2025-01-07 11:31,Vivo IQOO Neo8 Pro
39529008,芳泽堇,5,💃🏻立绘建模：<br />建模非常高的高精度，看到很多二字游戏在偷你游建模<br />🎮操作细节：<br />解放双手比较简单，就是拟镜的怪攻击欲望太强了<br />🧝🏻‍♀️角色人设：<br />完美的养老婆游戏<br />🔫枪械还原度：<br />有进步<br />🎮可玩性：<br />好玩，很多新活动，就是不持久<br />🌃画面音乐：<br />机械风偏温暖色调，音乐不错<br />🔖运营服务：<br />非常好，提的几次建议都改进了<br />✍🏻建议：<br />无需多言<br />抽卡稳定出货，剧情可以跳过。<br />内容没有私货，全屏猛舔老婆。<br />福利多无逼氪，玩法多样灵活。<br />更新：几天不见，跑的好快，这就是男孩子玩的游戏哦，女孩子的话我只能化身狂野秦彻去找你们了😉,12,2024-11-08 11:09,未提供
27419281,星泽天川,5,啥时候把可玩性提升一下就完美了,4,2023-07-20 19:40,Redmi Note 12 Turbo
395369856,快活林,5,我去，我玩100多个小时了啊，我都没感觉到,2,2025-01-07 09:16,Vivo IQOO Neo8 Pro
493432545,哈哈哈,5,每天下班回家后可以轻松玩的游戏，甚至很温馨，看着老婆们感觉一天的疲惫都治愈了。甚至这游戏建模渲染一直都在提升，制作组没有摆烂，我花的钱也是用在该在的地方了哈哈，所以我互动包都买了，太顶了。<br />我平常打单机比较多，剩余的时间还能拿出来玩尘白，几分钟不到就搞定日常了，想玩的时候也能体验一下一些长期关卡。<br />在一个男性向游戏，男性能够掌握话语权，男性能够主导未来制作风向，也算是我多年游戏生涯里的小伊甸园了。,7,2024-11-08 13:21,Vivo IQOO Neo3
463634609,迪斯马,5,鱼头车真好玩,3,2025-01-06 23:12,iPhone 11
71597586,游戏大师阿浩,3,什么都好就是不好玩😃,11,2025-01-06 14:17,小米Xiaomi 14
545297502,小宁,4,这游戏删档了吗？我的账号怎么没有了？,2,2025-01-06 13:18,Honor X40i
49635747,迦勒底的master,4,建模好，认错快，整改快，肝度低，不逼氪，猛猛和美少女互动,2,2025-01-06 07:59,iQOO Neo 5 活力版
409210875,神明,3,不好玩，几十抽下去一个金没有,3,2025-01-06 03:12,未提供
14546687,U-Official,5,官方听得进玩家的意见,5,2025-01-06 02:21,Vivo IQOO 11
637126977,handesu,5,四月入坑的百级小登，凯茜娅的新弩力<br />🎮操作细节：<br />手机端一坨，只适合清日常，还得上pc，但是跑打玩多了有时候影响打cs的手感。游戏性一般，其实挺无聊的，不过有个别小游戏还蛮好玩的。二游的通病，日常玩法很无聊，个别祖宗之法不可变的模式更是史，好在清日常可以五分钟以内完成，有时候不想玩几天不上线也问题不大，对社畜友好。<br />🧝🏻‍♀️角色人设：<br />很好，我是大雷党。（隐隐约约听到一声“干什么!”）<br />🔖运营服务：<br />在保留现有团队的前提下，制作组和玩家之间的交流程度在二游中应该算t0档位，两者间目前存在较为合理高效的对话渠道。作为对996深恶痛绝的打工人，有时候会对制作组的加班程度表达一丝同情。<br />💃🏻立绘建模：<br />从入坑到现在肉眼可见的进步，建模适合出手办。有些boss也是风韵犹存😋,4,2025-01-06 01:04,未提供
23430712,喻头,5,pc上玩的，福利很好，经过几个月的进步，建模和渲染现在已经是二游顶尖的了。游戏性方面确实比不过那些头部tps游戏，不过在二游里已经是最好的一档了，比某些天天换皮的回合制挂机游戏好玩多了，游戏官方非常听话，最舒服的就是这点，专注服务男性玩家，男性向游戏玩着就是爽,23,2025-01-06 00:01,未提供
333103682,GLSSL,5,微氪党，半年小氪2k，上班前在地铁上花两分钟就能清个日常，美汁汁，情绪价值给的很足，本身也没什么太大精力肝什么东西，lhm加油，好猫有猫粮😋😋,3,2024-05-07 00:29,Honor Magic4
373263413,落雨微寒,5,在这个界面死机，进不去游戏😓,1,2025-01-05 22:37,Vivo IQOO Z8x
422560753,111,1,荣耀X60 显示机型版本低？就下载不了，希望官方早点解决，我同学vivoS1<br />能下,1,2025-01-05 22:23,Honor荣耀X60
414226394,李俊恺,3,为啥这款游戏一直在taptap上登顶，是买了热搜吗?从头一直热搜到现在 taptap你都不换换?,2,2025-01-05 12:01,未提供
638049132,yami酱,1,芬妮占领世界！！！<br />不好玩，退游了<br />有点意思，重新回来了,9,2024-05-25 10:17,WIKO LGN-AN00
645529398,User645529398,5,去年一月凯姐入坑，就我一个mmr玩家视角来看，游戏的进步是非常明显的，建模是越来越好了，福利也特别好，已经全图鉴了（从来没有充钱抽过卡），只需要给老婆买好看的皮肤就行了，很满意，希望新的一年尘白也能越来越好。,2,2025-01-05 06:28,华为 nova 7
590602187,loser Bigbang,5,说来道去还是手机端，就这一点不好，其他的不是显而易见了，主要最近电脑坏了，只能玩狗屎的手游端了。,4,2024-04-12 20:52,小米Redmi Note 8
42595275,取名很烦唉～,5,这下不得不玩啦😋,25,2025-01-04 22:45,Vivo IQOO Neo7竞速版
608370963,西柚,5,官方态度：男性向ml游戏，走的是以玩家为本的服务业<br />玩法类型：PVE第三人称美少女养成射击游戏<br />队伍：每队最多上阵3名天启者。剧情，副本等大多数场景只需要一队；精神拟境，地下清理以及一些特定活动需要两队（如现在2.4版本洄纠暗流里的噬神斗场）<br />肝度：活动本以及常驻副本，1～4难度精神拟境（前提是得自己打过一遍）都有一键扫荡，主线关卡得自己推，但是每关都会给试用角色，能轻松打满。体现为前期较肝，后期长草<br />福利：这游戏氪金点主要是皮肤，抽卡资源都不会差很多（数据金主要来源是周常任务和定期地下清理）所以零氪玩家也能爽玩，一个版本也能稳定拿一个角色（如果还要抽复刻角色就得取舍一下了）双新角色版本会免费送其中一个角色，等于每个版本都只需要抽一个就行，放二游里已经贼良心了，况且某些特定时候还会送限定角色/武器自选箱😋<br />剧情：男性向ml，galgame式的立绘场景剧情，对于不看剧情的还有一键跳过<br />强度问题：只要不凹精神拟境排行榜，就没强度焦虑，周常打满2w分拿满数据金还是很简单的。另外一个天启和专武的问题，这游戏天启是可以刷的，每天最多刷两个五星角色，每个五星角色最多刷2个碎片，等于两个月能把两个五星从0天启刷到2天启；只要不是强度党，都可以不抽专武只抽角色，因为玩法绑定的是角色，用四星武器也照样玩<br />角色建模：建模很不错，以前闲来没事有解包到blender看过，唯一槽点就是渲染了，不过现在也在慢慢好转，加油<br />安全申明：不用翻我成分，曾经玩过崩三、原神、ba、粥、57、崩铁、绝区零、鸣潮、归龙潮、无限暖暖，现在是You No.1,69,2024-12-29 20:26,Redmi K60
