用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
481866781,溜圈,1,是人啊，我TM全歪，逆天了，肝一天歪雪豹，几个号全歪，注销重开也是雪豹😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,4,2025-03-30 00:51,iQOO 9
99781692,laladapumi,5,pc玩家，可以说玩这款游戏的人之前必定有个55级以上的原神账号，游戏好坏玩过才知道，我本人非常推荐鸣潮<br />相较于原神，鸣潮没有太过在乎数值，大世界红怪有手法的话能够跨很多级别打败，这给玩家带来了操作上的满足感<br />总体来说虽然和原神还是有些重合，但仍然在致力于塑造特色，画面，音乐，剧情都非常棒！而且攒抽也很容易，我玩了5天攒了75抽<br />但我特别吐槽的一点就是这卡池有点难绷，我一个新手75抽才抽出来一个五星，还好没歪，要不然我真崩溃了<br />第一个图是一个120级的红怪，我33级打过的，这要放原神里我看都不看一眼,7,2025-03-30 00:49,Huawei Enjoy 50
358350608,琹,4,我应该也是个开服玩家了，有一个开服号，但当时节奏太大加上没有什么时间便退了。<br />现在回来玩了一会只能说还可以，完全可以给五星的。（剧情我一般是全跳的，毕竟开服时我也认真看了一会剧情，但……）<br />四星是因为池子，可能是我运气不行，至少这个游戏是这样的，捞自己喜欢的角色歪狠了。（我歪了三个号的UP池，全是第一次就歪，而且其中全80吃满，其中还有一个歪了雪豹，恶心透了。）<br />但是该说不说这个游戏除了开服暴雷与池子恶心了我之外也没有多大的缺点，福利什么的也是可以的，可以一玩，但不值得浪费太多时间与金线，毕竟这只是个二游而已。,1,2025-03-30 00:49,Vivo IQOO Neo9
547853699,云熙,4,新出的那破深渊，纯狗屎，改了还是纯狗屎,5,2024-05-25 04:20,Vivo IQOO Z9 Turbo
19486622,嘿,5,心中最强的二游，伟大无需多言。,,2025-03-30 00:41,小米 15 Pro
109002246,手机用户109002246,1,逆天玩意出新角色不做主线连升级材料都拿不到,,2025-03-30 00:41,Redmi Note 12 Turbo
443652962,是宝藏女孩 米可呀,5,一款听从玩家意见的游戏，拥有想要去做好游戏的工作人员，拥有完美的剧情演出，一款一直在进步的游戏,,2025-03-30 00:40,Huawei Nova 11
629516159,DannyC,5,终于有个像主角的主角，2.2剧情就是top1,,2025-03-30 00:36,未提供
684161689,TakeTake,1,菲比入坑的，md，花好几天把地图资源拿干了，每次都给我歪，日常资源就少得可怜，全息啊什么的，90级还在刮痧，boss一下就退场，根本打不过，资源就更少了，另外声骸就不能洗词条吗，硬要重新刷声骸再洗无数次，你这个抽卡单机游戏这样搞有意思吗？？？懒得练，直接摆烂，养成不爽打怪不爽抽卡也不爽,2,2025-03-29 10:55,小米2312CRAD3C
4124925,尘,5,开服玩家，开服至今的表现在一个RPG重度玩家的眼里已经做的很好了，还是那句话，听劝就好。,,2025-03-30 00:30,华为Pura70pro
649302272,JK罗琳,5,对于2.2的剧情，包括最后的boss战，真的值得五星,,2025-03-30 00:29,Redmi  K70 Pro
112160482,User112160482,5,我丢，剧情真的封神了，不愧是是库洛,1,2025-03-30 00:08,Redmi K60
10422283,夜刀神索凉宫忧丶,5,英白拉多是否不负嘱托,2,2025-03-30 00:08,未提供
43801558,爱叫啥叫啥,5,以下评价全是个人电脑端游玩体验，我知道手机端优化目前还不够好，虚幻4引擎对目前手机性能依旧有点超前，这玩意也只能多骂骂官方，希望官方早点突破技术或者开发云游戏了。<br />天崩般的开局，层出不穷的运营事故，奇形怪状的节奏到处都是，放大镜环节让本来就不算出色的文案雪上加霜，到这里打0分都不为过，不过冷静下来后，我发现文案问题主要在于措辞，还有叙事节奏的把控，为了留下悬念让剧情变得正反都有的解读，而21级主线质量犹如分水岭一样，从粗制滥造变成了中规中矩，让我还能对你们保留一点期待。<br />当然，优点也挺明显的，游戏还是挺好玩的，声骸的设计还有怪物的生态都挺不错，站在那发呆看五分钟熊哥一打三都挺有意思。截止目前为止，这游戏在我心中就是个两到三分了。<br />1.1算是给了我一个惊喜，角色设计和动作就不提了，玩了战双四年，这方面一直都挺能打的，主要惊喜在于剧情和音乐，如果说1.0的21级主线后中规中矩，那1.1的剧情可以算的上佳作了，长离引路但不抢戏，随着玩家一步步深入在旁边讲解，当乘霄山伴随着音乐彻底展现的时候，突然有了一种多年前玩仙剑的感觉，还挺对我胃口的，而且没有阴间的温度条，雪风和屏幕边缘的雪霜也能让玩家感受到这里是雪山，还新增了各种奇奇怪怪的细节比如山洞里角色语音带回音，雪地上的痕迹等等。<br />当然，鸣潮目前1.1挺不错的，但还不至于被吹到封神，还需要看后续剧情对于主角还有其他角色形象怎么合理安排，主角地位高还没妨碍其他角色塑造，且在保证优化跟上的情况下，地图、角色、各种细节都一直保持着这个版本的质量，甚至是超越，那才可以说封神，香槟也别开太早，库洛顺风是真不咋干人事，如果再来一次3000w事件，那可真就没机会了😅<br />7.16补更 昨天更新后，其他人不清楚，不过我个人感觉手机玩起来感觉流畅不少啊，加载时间短了好多，狗kl这么有实力?请外援了吧，俩月能把虚幻4优化到这样，挺好，再给一颗星鼓励一下，至少真的有在努力，希望继续保持别整花活。<br />9.28补更，扣俩星，这个运营真的让人琢磨不透，从战双开始就如此，时神时鬼，有时大气有时候又在奇怪的地方抠抠搜搜，大气起来，限定五星不下毒直接送，抠搜起来，连个四星都要分池子，明明两个都放也不碍着赚啥钱，又不注意社区环境，又喜欢搞抽象运营，还缺乏和玩家的互动，到底还要在这方面吃几次亏才会改进啊😓<br />2.2太棒了，给我看燃起来了😋，我就知道你行,32,2024-07-05 16:01,小米13
505253836,XL,5,这2.2主线过的太爽了,6,2025-01-04 21:04,未提供
410505198,lele,5,2.2剧情真的不错，希望池子可以少歪，一直在歪,,2025-03-30 00:02,华为 Mate40 Pro
47469012,Chue。,5,2.2话不多说，648拿去！<br />老马！我的老马啊！,4,2024-06-02 01:13,HONOR VER-AN10
602860519,iYukiT_,5,3.29<br />今天才过完2.2剧情，十分满分我给到九分。<br />有燃点，有泪点，有爽点。过完之后久久不能平静，又去b站看了好久切片<br />故事叙述看似单调实则并不单调反而非常之耐人寻味。<br />过剧情前我想得很简单，主角一行人解放岁主，打败鸣式。但实际上过完剧情，里面有太多反转是我没想到的<br />比如表面魅惑的坎特雷拉实际是默默无闻的最为岁主尽心尽力的实干家，岁主鸣式同化真相，卡提西亚的蜕变，圣女以及第一次黑潮真相，还有最后英白拉多的牺牲<br />尽管剧情已经很出乎我意料了，但是最令我满意的还是剧情演出。实机演算动画基本上没停过，就算是剧情对话卡提西亚的表情丰富程度也很高，随手一截就是表情包。<br />最后的boss战，我毫不夸张的说，绝对是二游顶尖，情绪价值给的非常到位，主角该有的待遇给的很到位，三元素随切真的很爽！！！<br />最终的过场动画再搭配上封神BGM，将情绪拉到顶峰。<br />非常好非常好非常好，剧情做着做着就开始嗦面了😭以至于我过完剧情，有一种怅然若失的感觉，发了好久呆。<br />一步步见证鸣潮的涅槃<br />3.16<br />2.1算是相对轻松的一个版本，捕鱼活动很有意思，一做就上头。对于我这种相对较懒，时间不多的人来说，鸣潮每个版本更新的内容量完全足够游玩体验甚至绰绰有余。每日也是五分钟以内就能做完，虽然有班感，但是，真的比米游省事太多太多了。优化也是不断，每次都能优化到点子上，希望再接再厉吧<br />2.2<br />我把米游账号卖了，赚的钱给今夕买皮肤了，孩子们我做的对吗😇<br />12.26<br />今汐皮肤扣2星，以前我也买过隔壁那粗制滥造的168皮，不是说你有多贵，首先，值得夸的是特效很华丽，服装我个人也挺喜欢的。268（折后）囊括武器皮肤，头像，以及角色皮肤。虽然月相能买我肯定是必买的，但是站在大多数玩家的视角来看，原价328就是贵，没得洗。想卖皮肤也不拿出诚意，新待机动作，语音也不展示（未正式上线所以不敢断言没做），也难怪都骂皮肤贵了。1.1月卡氪到现在也就1500月相，至少要给玩家一个最低限度的获取途径。我个人认为合理的定价应该是折后200上下，268确实小贵。最后忠告，不要学原神，不要整天想着“原神也干了”，不要天天学他驯服玩家，不要重蹈米游的覆辙，我对鸣潮还是很看好的，不想你变好又变坏。<br />12.23<br />看完2.0前瞻我差不多已经改观了，目前综合来看鸣潮值得五星，运营很棒，优化很及时，几天一个小补丁，双端优化对比开服已经是质的飞跃了。能听得见尖锐的声音，会看玩家调研。就拿无ui模式说吧1.1开始反馈2.0也是实现了。原神我不知道是没人提还是懒得做，至少在我退坑前一直没有实现（4.8退坑）<br />12.9<br />我要狠狠的吐槽声骸养成系统，虽然我知道这玩意纯看运气，细水长流，但是刷了两个月无音区基本0提升这也太离谱了。。。隔壁都没这么离谱。每次都是前四个词条对，最后一个不是防御就是生命，强化主词条生命/防御/治疗加成的声骸，闭着眼拉满五个词条全是主c词条，真的搞心态，本来狗粮打孔器就不太够用的说。每次看到别人的顶级声骸真的酸啊😭😭<br />10.18<br />突然想到个有意思的事，关于鸣潮这次新四星放复刻池的举动我起初是觉着挺恶心的，但是今天刷到某二字游戏也干过这事，而且不止一次。最奇怪的是，我玩的时候没有察觉，带节奏的人也没有察觉。这到底是为什么，奇怪哦<br />10.2<br />本来要因为新四星五星分割的事改差评的，但是80抽出了守岸人1+1，再加上神级剧情演出，我都快原谅库洛了，但是不抽你不行，扣一星长记性<br />9.10提前声明：关于大世界探索类型的游戏，原神是我游玩时间最久，内容了解程度最高的一个，所以我可能会频繁的拿它和鸣潮作对比，但绝无刻意拉踩，仅客观讨论事实，如有不同意见欢迎各位回复讨论。<br />首先我是开服（pc端）玩家，1.0一周都没玩下去，1.1回坑体验两个月，有了长期游玩的打算。相较于1.0，1.1在体验上有很大改善。我会从玩法，美工音乐，剧情等方面细说鸣潮对比原神的优缺点。<br />一、玩法<br />作为商业手游不得不谈的就是抽卡系统。鸣潮80抽角色保底（较于原神少了10抽）50概率歪，武器池80抽保底且不会歪。我这类肝度较低的玩家，龙凤都抽到了0+1并且还富裕了很多抽。鸣潮的五星限定角色（截止到目前），0命机制就很完整，命座大多也只是数值提升，所以对平民玩家比较友好。<br />再来说说鸣潮的声骸系统。这个系统绝对是鸣潮的点睛之笔。虽然类似于原神的圣遗物，但可玩性很高。每个不同声骸配备在主号位就相当于多了一个技能。就比如说鸣潮中“燎照之骑”这个声骸，它在游戏中是个骑摩托的怪，长按变身可以骑着摩托跑图，这东西放在原神多少要缝进角色技能里。再者鸣潮能飞檐走壁，非战状态奔跑不消耗体力，跑图体验可以说十分舒适。<br />鸣潮的战斗系统是复杂的，是需要人去仔细琢磨的。手部乘区占比很高，你要考虑各种轴，注意时机弹反闪避，不能哪里亮了点哪里，或者无脑A。光各种技能就分为七个模块，再不说五星角色还有独特机制。<br />说完优点我们再来说说缺点。鸣潮绝大多数玩法还是照搬原神，包括但不限于角色养成，米池，公式化的探索等。玩多了枯燥是在所难免的。但就玩法上而言，鸣潮给我的新鲜感很足，长板大于短板<br />玩法上我可以给到4星<br />二、美工音乐<br />先说建模。五星角色我就不说了，孰强孰弱一看便知。我们来说说NPC建模。鸣潮剧情中的主要NPC，或者玩家在大世界经常接触的NPC，建模不重样且十分精致，没有套模子这点用心了，值得夸赞<br />其次是角色动作数量。我专门打开游戏看了眼，角色动作基本没有重样的。就算是使用同一类型武器的角色，都有一套独立的动作。<br />再来说说音乐。千山鸟飞绝（乘霄山的背景音乐），是鸣潮目前为止我最喜欢的一首BGM，第一次听堪称惊艳。。。其他的印象不深<br />总体给到4分<br />三、剧情<br />这里我只说主线剧情。1.0剧情害了整个游戏，路人缘一整个败坏了，只能说纯纯作的，招这么个文案组。1.1剧情体验好了不止一星半点。首先剧情整体更具连贯性合理性，动画演出（都为实机演算）也很多，我最喜欢今汐的那段个人演出，可以说真真正正把这个角色塑造起来了。关于龙傲天剧情，我暂且不下定论，但对于这类剧情本人并不排斥，光靠剧情类型判断剧情好坏太过武断，有人喜欢就有人讨厌，各位仁者见仁，智者见智吧<br />1.0剧情1分，1.1剧情4.5分<br />总结：如果原神让你感到乏味，鸣潮是个很不错的选择，尽管游戏还略显青涩，但绝对值得一试。<br />总分本来要给4星的，但鸣潮评分太低了打个五星涨涨吧....,27,2024-09-09 00:07,未提供
