用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
21018108,Ririko,5,特别特别好的开放世界！阳光！美丽！,,2025-03-07 12:54,Vivo X200
72627567,经典昵称,4,我主要玩PC端。暖暖和衣服都很可爱！！我个人真的很吃无暖的套装设计，三星四星五星每套衣服都很好看，设计都很用心❤️<br />上班党没很多时间，玩无限暖暖真的很合适，每天清体力就能慢慢做出套装，不强制肝。音乐也都很不错。<br />福利自从春节版本开始 每个版本送的套装也蛮多的，登录就能领 两套三星，一套双色四星，和一套三星免活，质量自我感觉很OK。商场30元套装也都很可爱很元气。<br />不足点就是手机端的运行和剧情了，我朋友手机端画质一会儿好一会差，经常有bug出现，还很卡。剧情就大主线我看了，其他版本剧情和支线剧情从来没看过，感觉很水，文案组不如闪暖奇暖那边的。,2,2024-08-26 16:54,未提供
374829259,久久,3,优化！（用平板玩的）,,2025-03-07 11:21,Vivo Y77
574337351,橙子🍊,3,游戏体验感超差，动不动就卡怎么点都点不动,,2025-03-07 09:20,OPPO Pad
102946664,影,2,刚登陆。等了一下闪退。,,2025-03-07 08:41,Vivo V2121A
61767540,Despair（绝望）,3,从游戏本身的一个可玩性来说，开放世界的开放度有限，只能滑翔和跳跃，不能攀爬，游泳，打怪都是一下，而且净化技能可以一直用没有CD体力的限制，但是如果纯当成一个自由探索的换装游戏倒是可以，然后一些小游戏，纸飞机那个无聊且漫长，射门那个也没难度，总体而言，比较适合休闲玩家各种玩法都很单一简单。<br />然后说一下画面和音乐，画面我是手机端拉到最高，但是多少觉得有些糊，坐那个热气球看下去感觉是一片马赛克，音乐倒是比较轻松和休闲的，这方面还算不错。<br />接着说一下我这几天体验下来的bug（有一说一bug还挺多的）一个很常见的就是做任务做着做着剧情一完整个界面的移动啊，跳跃啊，包括上面地图活动那些都不见了，点也点不到，但是能正常移动，还有个bug完全相反的传送，跳跃那些都可以点开都能正常使用但是角色视角移不了，角色也不能移动，冲刺倒是可以往前冲。<br />最后做一个总结，总体而言这个游戏还是换装，收集各种材料也是为了做衣服，角色就主角一个，没有练度，技术什么的要求，比较轻松，打着开放世界的标签也就能跑能跳了，爬个山得去矮地形慢慢跳上去，有些地方还有空气墙，自由度比较起来其实不高，当然当成一个养老换装游戏还是不错的，至少优化还行最高配置也不卡，就是bug有点频繁了有待提高。,7,2025-03-07 07:32,小米Xiaomi 12S Pro
508488182,噢,4,女儿就是就是很可爱很美啊！！！,,2025-03-07 06:59,红米 Note 11
341335810,biubiu雾,4,✍🏻建议：<br />获取钻石的途径太少了，开服玩家，除了第一期奇迹之冠没打，其他基本满星，地图全探索，活动齐全，最后算得到的抽数也就六百来抽（包括至今），抽了两套五星基本都是180抽出，常驻没算哈，隔壁原大保底也就140抽左右，而且获取钻石的难度不高，暖暖现在处于长草期，每天上线清体力做日常就只能拍拍照了，肝无可肝，奇迹之冠更新太慢了，基本上只要不是特别难的关卡刚更新完半个小时就能打通关，希望增加一些获取钻石的途径吧,,2025-03-07 03:01,未提供
7440390,SWALLOW,5,pc，爽,,2025-01-04 01:58,华为P40
8236784,月影华殇,1,歧视手柄玩家是吧？问卷可以进但是不准填写不准退出，必须大退，美鸭梨三天两头手柄没有反应，不想做手柄别做啊，恶心谁呢？,3,2025-03-07 00:01,Vivo V1965A
101902312,月浅影残,5,真的特别好玩大家都去玩无限暖暖😭😭😭😭😭最新的女王行宫副本是一次性吗？但真的超美超好看！！！音乐好！最后很燃，画面next level啊啊啊啊啊而且不断完善移动端的游玩体验！现在具清晰！开服玩家已经60级，一天1h现在必不可少😭😭😭,1,2025-03-06 23:35,Vivo IQOO Neo8
699765071,4869,5,衣服很漂亮，关卡副本都很有趣，零氪也能玩得很开心。😊,,2025-03-06 23:27,iQOO Neo 5
688220857,寻冬季鹿语,5,喜欢喜欢！！！世界上美好的暖暖😘😘,,2025-03-06 22:56,Vivo V2203A
433101657,毅曦,3,游戏体验感觉跟宣传片里的不一样😂,3,2024-12-03 09:07,OPPO Reno11 Pro
496186242,夏凉,5,上头，0氪也很香，喜欢拍照的可以试试,,2025-03-06 20:43,HONOR 200 Pro
442429068,岁岁,5,好玩爱玩,,2025-03-06 20:15,iPad Air (5th generation)
428336424,涂鸦,5,可爱宝宝,,2025-03-06 19:05,iPhone 16
646731828,幂,5,叠纸啊，给多一点钻吧，零氪玩家很难啊😭😭,1,2025-03-06 17:56,Vivo IQOO Z7
609685658,龙智,5,1.3版本太爱了，加油！,1,2025-03-06 15:45,未提供
34267038,鹿,2,闪退闪退，打不开，iPhone 15系统17.6.1,1,2025-03-06 14:14,iPhone 15
105003175,手机用户105003175,5,用笔记本玩的，虽然是华为轻薄本但不开最高画质也可以玩得下去😸<br />感觉会更像独立游戏，平台跳跃和箱庭解谜关卡，如果对上胃口会觉得很不错（比如我）<br />但现在所有任务推完有点无聊了，期待后续更新,1,2025-03-06 12:49,未提供
662175667,阿散,5,这个真的超级好看啊,1,2025-03-06 12:42,iPhone 15 Pro
590036546,人类后腿,5,🧗自由度：<br />超级高，太喜欢了，我女鹅太可爱了，妈妈永远爱你,,2025-03-06 12:37,红米 K70
683408800,楠,5,最近优化 手机极致变得清晰了。。但是拍照还是会胡<br />而且变费电了  机器会热了,1,2025-03-06 11:53,一加手机13
331387548,大白天奶糖,5,画面治愈，节奏很慢，玩起来比较放松，长草期也有事情做～,,2025-03-06 11:03,Redmi  K70 Pro
506090197,可恶的丘丘人,1,根本进不去，卡死了,1,2025-03-06 10:18,Vivo V2048A
689727155,海苔糯米团,5,很棒的一款游戏！以前只玩过奇迹暖暖，还是小学的时候，无限暖暖是朋友推荐的，原本也没有抱太大期待，尝试了一下意外发现很好玩！我是pc端的，画质很好！ue5引擎带来的光影效果是其他游戏体验不到的，作为第一款换装类的开放世界游戏总体来说还是很推荐的！但是希望以后面能好好优化一下，真得太吃显存了哈哈哈，另外希望文案组在后续剧情上面好好下点功夫，地图的互动性还要加强，产能一般，希望能快点更新地图,8,2025-03-06 10:18,未提供
691860882,强悍的新人类,2,所见即所得，bug多，有的任务完成要一两个小时，结果不给你弹剧情，重登就百干了…,3,2024-12-24 12:36,iPad Air (5th generation)
57693778,DESTINY,3,手游还是糊糊，三星给暖宝。<br />近3个月，一天没缺勤，还是退游了，活动和日常也逐渐的不想做了，手机端糊糊画质再也受不了了，氪了数百也算是对暖暖的爱吧。,4,2024-12-08 03:36,Redmi K60
358244785,都说了这猪不卖,5,我太爱了，就像我小时候喜欢玩芭比娃娃一样，玩了暖暖以后就没有玩过其他游戏，等出家园更好了，,,2025-03-06 01:14,小米24117RK2CC
103907876,小笙,4,因为用电脑玩的，整体体验感还是不错，音乐画风副本设计都挺喜欢，剧情方面希望可以继续加强，也希望可以增加联机或家园功能，有更多丰富的附加玩法,,2025-03-06 01:04,未提供
581409873,我无恙你别来,3,玩一个小时闪退5次，游戏内点聊天会闪退，切其他app 会闪退，最近几天更过分，做着任务也忽然就闪退，简直了,1,2025-03-06 00:36,iPhone 11
399695342,月光曲奇,4,首先！暖暖宝宝超级可爱！<br />无限暖暖作为一款开放世界换装冒险游戏，其独特的玩法融合了换装与开放世界探索，玩家通过搭配服装获得技能来解谜和冒险，创新性较强。游戏延续了“暖暖系列”一贯的精美画面与美术风格，服装设计丰富多样，自定义选项充足，开放世界的自由度也提升了可玩性。但是玩法深度不足，解谜和战斗缺乏挑战性，且氪金与肝度问题可能影响体验。此外，开放世界对设备性能要求较高，部分设备可能出现卡顿或发热问题，任务设计也存在一定的重复性。总体而言，无限暖暖在换装与冒险的结合上做出了新颖尝试，适合喜欢换装和探索的玩家，但仍有优化和改进的空间,5,2025-03-06 00:31,Vivo IQOO 11
594793977,小新,5,超爱暖暖！可爱！,,2025-03-06 00:27,Vivo IQOO Neo9 Pro
565031220,你好鸭，陌生鸭,5,太好玩了！可玩性非常强！就算不充钱也能玩得很多服装，就是充可能会更好！最后悔的就是刚开服的时候我把所有的钻都用来抽常驻的进化套了！后悔了！强烈建议大家千万不要这么做！有很多服装可以做！如果是萌新，我建议大家进去直接先打主线！记得要多收集点服装！服装数量不够他还不让你打！能尽早通关主线就尽早！不然后面有一个幻境，他是得通关所有主线之后才能打的，不然你进化不了5星和4星的服装，当然槽点也很多：很容易被卡掉任务表，每天最最最重要的就是清体力和完成每日任务！没有联机功能，有点烦！而且无限暖暖开通染色之后居然是先染牛，主打一个无限暖暖染色“真牛”。千万不能乱花噗灵！后期真的很需要！希望多弄点兑换码钻真的不够！为了净化套，只能特别肝了！总而言之，特别好玩。很希望加一些好友一起玩，叠纸你看一眼我，我不信你两眼空空。我注册日期就晚了两天而已。,7,2025-03-05 23:01,华为TGR-W10
634831053,宥子茶下,2,刚玩还有点意思，后面就疲惫了，画质差的离谱，妆容也丑还不如没有妆容好看。衣服有的挺好看，但是实在玩不下去了。,1,2025-03-05 23:00,未提供
18252799,相惜莫忘,1,这个破自行车驾驶设计师开过车嘛？简直反人类！<br />自行车为啥不设置轮盘转向？<br />卖数值！！真恶心，那个典雅女王，两套拉满还过不了,4,2024-12-08 01:39,小米Xiaomi 14
583312838,雪柒儿,4,暖暖偏向休闲，游戏主体就是过剧情肝衣服太无聊了，噗灵每日有上限刷的也慢，我一个开服玩家每天上线就是刷每日任务和噗灵，没其他事可以干的，已经玩腻退了，想玩的还是可以玩的，养养女儿还是不错的,,2025-03-05 21:28,一加手机Ace 3V
106818159,啦啦啦啦啦,5,开放大世界真的安慰到我了养老新居所<br />不用在意强度版本更新不用眼巴巴求着自己推皮肤排期<br />没有竞技模式没有战力焦虑也不用手法<br />没事拍拍照搭配搭配衣服钓钓鱼捡点破烂真的爽翻了<br />暖暖美美哒！！！,,2025-03-05 20:43,一加手机7T Pro
577448896,落,3,是我的问题还是游戏的问题,,2025-03-05 20:35,Vivo V1829A
401887993,你,3,感觉不如鸣潮,,2025-03-05 19:04,Vivo V2203A
688324195,清粥.,5,暖暖是最棒的！非常棒！特别好玩！我爱暖暖！<br />🎮<br />🎣,,2025-03-05 18:58,未提供
453755537,无语,1,抽卡系统相当拟人了👍👍👍180的精灵，185的气球，188的八音盒，甚至还真能吃满20，很强啊很强😅😅,,2025-03-05 18:47,小米24117RK2CC
417630922,消逝的光芒,2,3.5：孩子们，大喵相机还在追杀我。现在卸载奖励20g手机空间。还有叠纸🖕<br />12.11：大喵相机还在追杀我<br />12月11号：客服已受理bug反馈，但跟上一次回复一模一模我感觉这个是修不好了毕竟看起来全网只有我一个卡了这bug，并且热度不高官方去优先处理大范围的恶性bug以及优化了。还是那句话《大喵相机还在追杀我》。我就这样每天更新一下，我看看什么时候能修。<br />12月10号：根据朋友说的，应该弹出相机教程的时候没有弹出，而我自己手动操作打开了相机完成了任务。之后相机教程姗姗来迟导致出现bug。最关键的，bug反馈依旧没有受理并且大喵相机还在追杀我😍<br />12月9日：大喵相机还在追杀我😵另外我前几天提交了一份bug反馈过了两三小时就回复了。过了几天没修我昨天又提交了一份，日志也上传了但到今天也没有客服受理。是不是修不好啊😭<br />12月8日：大喵相机还在追杀我，没有修复。使用了云玩，没用用依旧卡死，说明不是设备问题，请尽快修复。<br />12月7日晚：使用PC端登陆游玩，依旧存在bug，拍完照片后按键失灵。游戏照常运行但照片界面无法关闭。<br />12月6号：大喵相机bug还在！一拍就卡死，其实严格来说不是卡死，是按键失灵！但跟卡死没区别了，怎么还不修啊啊啊啊啊<br />更新：一拍照就卡死！而且大喵相机教程一直显示，无法完成任务！<br />非常需要60帧，60帧！,7,2024-12-05 12:20,Vivo IQOO Neo9 Pro
23674715,Goya,4,手机画质不如看朋友用电脑玩的不过也避免不了。整体感觉会继续玩下去，一开始没看懂怎么钓鱼，还是搜了教程。收集齐奇想星有种梦回塞尔达收集呀哈哈的感觉～一个个点位找过去强迫症狂喜<br />套装真难抽对于手黑的人来说，不过抽到了2个五星头发爱住❤️<br />女鹅好美好美 ～～～,1,2024-12-06 15:04,小米Mi 10
