用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
16669169,沂雨梦,2,游戏是好玩的，但是一个进游戏黑屏，一个无法下载档案这两点着实打击，难道每次玩我都要重下？问客服态度倒是很好，但就是说给你解决，已经提交问题给上面了，多长时间了，解决了吗？常年画饼，失去玩的欲望,,2024-05-08 00:10,魅族21
56471496,云开雾散,5,XN🔒了,,2024-05-07 19:09,Redmi Note 12 Turbo
457627275,想丝了,4,还不错，继续,,2024-05-05 00:45,OPPO A53 5G
569301658,512块磁铁,5,嗯...感觉自己的手指像刚长出来一样，每次玩完都有一种剁手的冲动。<br />游戏是好游戏，菜是自己的问题。,1,2024-05-03 16:53,OPPO A5
442770975,蔡徐坤,5,免费送的还没有玩过,1,2024-05-03 14:48,HONOR CLK-AN00
578022274,给卢卡激励,1,进不去游戏，一直在提示网络异常。,,2024-05-03 12:01,小米MI 8
33231770,派鬣ღ,2,绑设备？我设备都扔了，你猜猜我换手机是因为什么？😅,5,2024-05-03 01:20,小米Xiaomi 12S Pro
50036578,海伦,4,什么时候买的都忘了,1,2024-05-01 19:00,Redmi Note 11T Pro
48472610,手办的付丧神,5,perfect mm,,2024-04-30 21:58,Redmi K50
428263714,玊尔,4,很有意思的音游，只是我不太适合玩音游，游戏本身是不错的。,,2024-04-30 21:58,Hi nova 9
580416725,爱玩游戏的索尼克,4,我觉得这款游戏挺好玩儿的,,2024-04-30 15:42,OPPO Reno标准版
55871963,売,1,客服qq加不了 号登不上  6,,2024-04-30 15:31,Realme GT5
414375847,Cinnamoroll,5,超棒，剧情和曲都特别棒，买了几个曲包，最喜欢aroma曲包，就是现在很少更新了，官方能不能活跃点啊，基本没消息..,,2024-04-30 00:29,Vivo V2314A
331989696,次元,5,我音游也玩过不少了，端游，手游，但这个游戏给我的感觉都不一样，在传统的音游里面以碎片化叙事的方式来让玩家不是一股脑的弹新歌，而是思考这首歌所表达的剧情。,3,2024-04-29 21:39,Vivo IQOO Neo9
396161638,骆向启,5,剧情震惊我，超级棒<br />趁限免的时候下载滴<br />hhhh捡大便宜了😉,,2024-04-29 17:49,荣耀9X Pro
588194183,穆,5,为什么我一打开就是转跳tap然后就黑屏了,,2024-04-28 01:45,荣耀 Play3
494839372,政,4,家人们，游戏里面购买歌曲的游戏币怎么获得？,2,2024-04-27 22:26,Vivo IQOO 11S
563848838,Sirius Black ,4,对新手还算友好,2,2024-04-27 18:56,华为 畅享10
12606632,命＆运,1,够使游戏，存档没了，之前买的音乐都没了,1,2024-04-25 00:28,Honor Play 5T
451004014,歌音,5,惊艳的游戏,,2024-04-24 12:41,未提供
439800673,宓予,5,目前音游里最喜欢的风格,1,2024-04-23 21:08,Vivo V1934A
456679405,兮颜,1,黑屏打不开,6,2024-04-23 17:38,小米Xiaomi 12S Pro
103465413,C190618,4,刚入坑，一和二都玩了，感觉一代的画风更舒服，而且一代打起来感觉帧率更高是为什么（） Ui有的部分精良有的时候没什么设计，强差人意吧（我是说UI）游戏还是很好玩的，我的第1款扫描式音游,,2024-04-22 19:10,未提供
441526943,哥布林撒嘛哒！！,5,这是我唯一一个没有跳过剧情的音游，剧情设计非常吸引人，歌都很带感，铺面打起来也很有爽感，力推,,2024-04-21 13:20,未提供
630289463,Aki,5,很推荐新手上手的音游,,2024-04-21 00:01,未提供
540569193,其罗的氧气站,5,非常不错的游戏，虽然有一部分音乐是要充值的，但是零氪依旧可以玩的非常开心了,,2024-04-20 21:41,OPPO PFTM10
511530020,张云峰妈妈,3,主线怎么过啊，我都找不到,,2024-04-20 13:46,Redmi K50 Ultra
12644491,太阳与向日葵,5,我没意见,1,2023-06-30 18:17,小米Xiaomi Pad 6
481425667,揽月,5,好刺激 我手都快断了,3,2024-04-18 20:08,OPPO PGCM10
430655778,HGPK,5,华为麦芒5的手机，竟然能正常游玩！👍,,2024-04-16 23:00,华为麦芒5
19682712,黄烦烦喻不烦,4,为什么突然打开游戏是黑屏了，然后再也打不开了。,,2024-04-16 10:27,Vivo X90s
385950402,阑珊,5,好多角色要充钱,2,2024-04-16 08:22,Redmi K60 Pro
57524832,ベ断桥烟雨ミ,1,好久之间玩过，重新下载还需要再买?,10,2024-04-15 01:27,小米Xiaomi Pad 6 Pro
9548616,挑剔的我,5,复活吧，我的雷亚<br />无需多言，神中神，多年后来补充的评论（该用户已被禁言）,,2024-04-14 17:44,Redmi K60
632266299,滚,5,我想问问为什么我付不了钱……？,,2024-04-13 17:23,Honor X50 
627235065,丹,4,这款游戏就是因为先是朋友推荐后来喜欢上了一个角色就一直在打她的歌,,2024-04-13 16:13,荣耀畅玩 20
6748836,芋头糕,5,在ipad上买的国际版，曲库感觉没有1好听，不过总体很好玩，真的很喜欢，最喜欢的音游游戏。,,2024-04-13 02:35,未提供
7433070,乙游爱好者,5,动画很精美，看起来很好玩，但是曲子我还是欣赏不来，玩了很多音游都没玩两天卸载了，个人审美比较挑剔不喜欢很嘈杂的曲子，唯一觉得还算好听的是兰空里面个别几首，但是兰空后面要钱了所以也卸了……扯远了，听说这个游戏剧情很不错，刚开头的动画和设定也非常好，之后有机会的话再玩吧，有点太吵了玩不下去了……,,2024-04-12 17:57,小米Xiaomi Pad 5 Pro
277788,又又又,4,有生之年蹲一个miku联动再开,2,2024-04-11 19:37,OPPO Find X6
47403100,旭光,5,是不是没有下一部了，听说有人走了？,1,2022-02-27 17:07,未提供
463473807,学富五车的蛋,5,好丸，但是有时候会红温,,2024-04-11 15:21,Redmi K50
27589720,"willing,",4,冲着Cytus第一部的情怀购入了第二部，美术效果很好 但是我觉得没有第一部带给我的惊艳跟经典。还是更喜欢第一部，不过这部的话，如果喜欢这种电子的音乐应该会玩得开心￼,,2024-04-10 22:47,iPad mini (6th generation)
409363790,王慧,4,很好玩的游戏，就是后期难度有点高。,,2024-04-10 12:39,OPPO Reno11
97956780,死道友不死贫道,1,进不去、一直黑屏、明明昨天还能玩的,2,2024-04-10 09:06,未提供
558228376,休假,5,怎么说呢，对于我这种手残党简直是个，噩梦，不过<br />赛博朋克的风格，我比较喜欢。,1,2024-04-10 03:20, iQOO Neo7 SE
20322133,独爱老陈,1,真求求了为什么只能绑3个手机，我最早刚出的时候就买了，我2年换一个手机不算快吧，现在的手机玩不了，同一个手机号又不能买第二个号，不想让别人再玩就直说，,4,2024-04-09 18:18,Xiaomi Redmi K60 Ultra
3815148,乐之,1,打不开，logo过完就黑屏。,2,2024-04-08 22:49,魅族20
70949029,菠萝菠萝泥,5,20年初，高中的时候在旧设备玩的，这几天想起来又下回来了，新设备游戏时间不长，百来个小时，真的宝藏音游，带剧情，质量还高，已经赢麻了。,3,2024-03-06 19:13,iQOO Neo 5
406443532,安洛月,5,玩过，挺好玩的，不过就是手机内存不够卸载了，现在看看，没想到还要花钱了，鹅鹅鹅，阿这？,2,2024-04-08 06:42,Vivo IQOO Neo6 SE
62019871,手机用户62019871,5,听好了<br />现在，你所知的cytus2，将迎来一场新的风暴。<br />所有曾经对售价望而止步的，将于今日完全免费。,,2024-04-07 12:55,Redmi Note 10 Pro
413450667,123456,4,刚进去自动播放的那首歌叫什么,,2024-04-06 23:06,Vivo S16
379411228,柚依酱,5,作为音游，我却可以享受里面的音乐，比许多聒噪的音游里的音乐好多了，这才是真正的音乐。赛博朋克的世界设定，剧情通过im（类似微博）和主人公视角进行展开。im中有粉丝黑粉，***，引战的等等，每一条评论都很真实。剧情可以说是音游甚至游戏里的天花板存在了（个人认为）。联动的花谱和绊爱酱都是我喜欢的歌手，还有塞壬唱片，能在音游里玩到我推的歌真的很爽。打折活动基本上随时都有，免费的曲子也很多就对了。,39,2024-04-06 10:18,未提供
58914896,去看海。。。,5,非常优秀的音游，好歌特别多，有纯音乐也有人声，电子声，还有钢琴曲，小提琴，有些一开始没感觉的歌玩多了感觉都是有想法的好歌。真的推荐，在弹歌曲时中感受角色的情感，获得他们传递给我们的情感和力量，那种沉浸在歌曲中的感觉真的很美妙，强烈推荐。另外最喜欢Rin小姐姐，曲风真的很温柔活泼，还带一点古风的感觉snow blossom 三灯火 彩这些曲子真的太好听太戳我。单曲最喜欢Lvy的saika越听越有感觉。还有alice的living in the one也是超好听的钢琴曲。,16,2024-04-06 09:19,Nubia NX709J
47201517,风静雨眠,5,才入坑两个月，就把主线剧情肝完了，首先不得不说他这个剧情真的很绝，我愿称之为音游中的剧情天花板。不过其碎片化的叙事方式可能有点劝退，但我都看下来了。我现在很后悔这么快推完主线剧情，只能说全是刀子（我超爱ivy的可惜，，）<br />作为音游，cy2的玩法比较独特，很有创意，他的判定线是上下动的，所以对于一些玩下落式音游的人来说可能玩着有点困难。我玩过其他音游，所以这个上手起来还挺容易的，（赛特斯判定真的好松！）<br />至于这里边的曲子，我觉得都挺好的，他是根据角色来分的曲子，paff的大多是流行，robo的就主要是硬核，还有其他很多类型的，很对得起音乐世界这个名字<br />还有就是氪金这一方面。cy2是相当烧钱的音游，不过就算不氪金，免费的角色加上剧情里获得的歌曲也是够打的（应该有上百首吧？反正挺多的），我现在是只氪了九角色包还有capso抽奖池，感觉已经足够了<br />总之，我非常推荐各位入手这款音游，cy2真的是个好游戏,48,2024-04-05 23:22,小米Redmi K40
387678682,炙热的安眠曲,4,非常喜欢的一款音游，tap没有游戏时长就不发的，因为我的号在b服上<br />cytus2，算是我的音游启蒙作了，剧情谜语人，可以看b站上的一些图文动态了解，还记得当时打到结局曲的时候，是真的激动，手一直在抖都没打好<br />🧝🏻‍♀️角色人设：<br />非常鲜明，在剧情中每个角色有每个角色的特点，亦或是优柔寡断亦或是负重前行，偶尔吃刀子<br />🎵曲库：<br />没什么好说的，cy2的曲子质量真的高到离谱，随便拿一首都能无限单曲循环的那种<br />🎼谱面设计：<br />我很吃这种动轨音游，反而是voez，屁股肉，节奏大师这种定轨的相当玩不来，屁股肉打了一年rks连11都过不去，但是cy2我上手的时候就好像自带熟练度，玩起来很轻松<br />🌃画面音乐：<br />画面有点糟糕，也可能是我不喜欢这种画风<br />🔖运营服务：<br />雷亚开摆咯，愚人节谱都不出了，隔壁屁股肉的愚人节谱真是挺愚人的，不是给人玩的就,22,2024-04-04 19:08,Honor ViewPad 6
459066629,123✔,5,挺好的 把打击打开很有感觉,,2024-04-04 17:16,Vivo S16
124203709,幻焕,5,打完了所有的剧情，这个剧情真的深得我心，画面也特别精美，很少有把剧情和音游融合成这样的游戏了吧，特别的判定线，这种别样的玩法和剧情也算少见了，支持。<br />好玩，还能在玩十年,1,2021-12-25 19:09,华为 MatePad 
449127375,他的吉他🎸,5,这个游戏好玩，但是！为什么我登进游戏然后就直接跳转到这里来了！搞什么啊！,,2024-04-03 23:53,OPPO A35
12866157,葬空城,5,游戏是我免费入手的，一开始玩不知道无脑刷等级，结果卡等级，这游戏是我第一个查攻略的音游，也是唯一一个想让我氪金的音游，看着那些角色不能解锁，心痒痒的很(ಥ_ಥ),1,2024-04-03 01:51,Realme真我GT NEO 3
422714198,来碗年糕,5,为什么进去是黑屏😢,,2024-04-02 11:12,华为畅享20 Pro
49181113,嗒啦啦,5,宝，和我联动吗？,1199,2024-04-01 15:05,未提供
382479190,天洛寒,5,手机应用商店下载的赛特斯2，现在下架了，下载不了了，下载不了是小事，我打那么久的号没了怎么办哇,,2024-04-01 13:31,HUAWEI Nova 9
545738783,夜言欲,5,好玩，因为这款游戏喜欢上了音游，可玩性高，值得拥有,,2024-03-31 22:37,未提供
422046477,●,4,新手不看教程是我不明白的,,2024-03-31 17:38,Huawei Mate 50 Pro
429822479,小颜,1,买过一次，卸载了，再下还要付费啊,3,2024-03-31 15:29,Honor X50 
61255480,菈米妈妈的狗,1,没有想象中好玩,1,2024-03-31 06:42,未提供
3187102,秋色花香,4,很好玩，谱面剧情演出什么都很好，就是剧情实在不敢恭维，太枯燥放洋屁各种字母串看不进脑，就感觉不说人话故作高深。但是说他写的烂也不是，剧情方面很难评价好不好，看也不是不看又觉得亏本了，食之无味，弃之可惜。,,2024-03-30 23:15,Redmi K50
65193783,穹顶之上,5,为啥限免下载的，现在游戏还在手机上，但是现在打开变成了要花钱了，评论也提示我没玩过,,2024-03-29 11:45,Vivo Y77
367606889,同了,5,平板上买的，人物很吸引人，就是没怎么玩,,2024-03-29 09:02,小米Xiaomi 14 Pro
112396542,拥抱还是外套,5,🧝🏻‍♀️角色人设：非常的丰富<br />💃🏻立绘建模：非常的精致<br />最后还是希望曲库多一些，其次画面打击感也不错，在游戏过程中后面的背景换做曲库封面啊什么的，再做一些别的背景也会更好一些，像手机比较大的其实玩起来蛮困难的,1,2024-03-28 21:12,Vivo V2148A
327834740,Xuan,5,怎么今天打不开了,1,2024-03-26 22:08,Vivo X100 Pro
484244330,君莫笑,5,个人感觉玩过最好玩的音游，没有之一,1,2024-03-24 19:46,未提供
555199284,不买立省百分百,5,剧情太神,,2024-03-24 12:03,未提供
6399627,Shrio丶,2,太久没玩了，下下来打发时间，登录居然显示超过了三个设备不让上游戏，头一次见这种限制的，逆天,7,2024-03-23 20:27,Redmi Note 12 Turbo
104991567,CyBerTus,5,值得体验,,2024-03-23 20:18,小米Xiaomi Pad 5 Pro
