用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
358600718,某某人,1,不是哥们我在这个平台下的游戏注册的凉屋账号玩了一段时间该玩的都玩了然后我就卸载了一段时间听说有新活动想回来看看等我下回来人都傻了登录账号后给我跳了个新手教程直接给我号吃了是不,1,2024-12-28 16:42,红米 Note 11
482953711,原神,5,666新角色，强度超标，诗人握持,1,2024-12-28 16:12,OPPO Reno标准版
408588033,User408588033,4,希望有更高的帧率,1,2024-12-28 15:24,Redmi K60
466991828,皮皮虾,4,烦死了刚刚玩了一局死了一条命，复活用的广告，结果完了结算的时候广告自动跳转了，结算没了，蓝币至少一千多没了，建议官方取消看广告复活，玩家们最后别手贱点了广告复活😂😂,1,2024-12-28 13:32,Realme Q2 5G
606306158,马牛牛吖,2,老游戏角色想玩必须充钱不然只能体验，光污染严重各种花里胡哨的都来了，怪兽崛起还有bug就出来何必呢，对新手倒是友好了一点,1,2024-12-28 11:51,未提供
635397936,琉L,5,如果送皮肤那就是真神,1,2024-12-28 11:23,努比亚红魔电竞游戏手机
594949414,困扰,4,跟朋友一起玩挺有意思的,1,2024-12-28 08:15,Vivo IQOO Neo9
411625052,雨水-勿念,5,兄弟们，实名认证<br />解封了！！,1,2024-12-28 06:07,vivo Y7s
401978215,梧桐人烟,2,这游戏我大概17年开始玩（有点久远记不清了，当时是相当沉迷的，那时候最喜欢玩游侠，幽灵是最喜欢的皮肤，有刺客的神秘感兼具像素风的Q弹可爱<br />那时应该是初一吧，放暑假五十几天，五十天都在家里打元气，除了吃饭睡觉都在玩，后面材料富到出门两打把红武爽歪歪，游侠翻滚加暴击带晶蟹太刀+大猿长弓是最喜欢的玩的，翻滚走位一刀跟小怪BOSS斗智斗勇，虽然只是简单的ai，但让我感觉像在单枪匹马（单刀只弓）闯敌营，过关斩将夺回魔法石，当时还想着会不会出玩家决斗模式（平衡什么的归凉屋管，我只管爽玩😝）<br />可惜那时候没有云存档，换手机后就没了（我辛辛苦苦打的材料啊😭），截图是新号能找到的早的通关记录了<br />守护神殿: 这模式是真有意思，只占一个小角落，仿佛山穷水尽背水一战，整天在那研究防护墙增幅器和炮台怎么放，放多少级武器和哪种武器，当时手机配置低，玩到波数多了疯狂掉帧😂玩新号时守护神殿改了，感觉玩得没意思，又在元气群里找人要了旧版安装包，但新号的档不能兼容旧版本，只能在旧版本开了个新号，为了快点升星角色打古战场直接氪金，旧版还没玩多久，好像是错删了还是怎么的（记不清了），找群里也没人有旧包了，然后就很难受<br />新守护神殿真是一坨，<br />新守护神殿真是一坨，<br />新守护神殿真是一坨<br />机甲那个版本挺有意思的，古大陆也不错<br />后来三国模式是真的无聊，只要无脑堆分裂散弹包无敌，近战武器真是一坨（有可能是我没找到正确玩法）<br />现在出的都是什么nt英雄，一点操作都不用，一直点技能谁见谁死，机制强就算了，数值还高得一批<br />前天心血来潮把元气下回来玩了会儿，跟同学联机他拿的不懂啥武器，一直发剑气，伤害高攻速也不低，我连自己在哪都看不清了，进房间我还没出手他都差不多杀光了，一点体验感都没有，相比之下咖喱棒真的幽默，蓄力老久剑气也没比同学拿那把大多少<br />还有这一坨的优化，从地窖改成走下去，到现在都多久了，走道掉帧的情况还是一点没变，干脆改回以前下地下室那样子算了<br />现在玩起来感觉无聊至极，我是个喜欢屯材料的，现在偶尔上就只刷下试炼之地，玩游戏机怪兽崛起的时间比我打关卡的时间多多了<br />真不建议新玩家在现在的版本入坑，还不如去玩些割草游戏，不然来一起叠Q也很有意思😋（在外面要叫沙漠死神！😡）<br />还有，你丫的整好几个打广告的角色在这干啥，又碍眼还关不掉！😡,6,2024-12-28 02:12,Honor 80 GT
658072793,。。,5,很好玩，在几年前就玩了，每次下回来都有不一样的新鲜感，希望福利多一点虽然现在也不少,1,2024-12-28 01:15,Vivo IQOO Neo8 Pro
340565490,hfmm,4,现在出的活动都不鼓励联机，真不好玩,3,2024-12-01 12:05,Redmi Note 12 Turbo
693750964,mly,1,我今天玩了5.6把有3把给我闪退了，我只能说这真是个好游戏。,1,2024-12-27 23:21,小米24069RA21C
387498947,没有名字,5,世界上最遥远的距离，就是明明在眼前，缺遥不可及,1,2024-12-27 17:41,小米Mi 10S
602892854,沫,1,这蓝图爆率越来越迷，红紫爵士蓝图秒掉，绿爵士蓝图刷了40多局，硬是不掉，邪能披风碎屑出处还显示未知，反应是不是bug，问客服，理都不理，架子是越来越大了,1,2024-12-27 15:32,Redmi Note 11T Pro
573156370,良其绿,5,最喜欢的游戏！玩了挺长时间了吧，几乎是天天打。本人肝帝，超喜欢元气的：）从小学3年纪就开始玩，真的是童年回忆。我应该永远不会退坑的（除非LW出个像武器养成之类的逆天玩意）。,1,2024-07-17 11:56,三星Galaxy S7
105095109,Dr.鲨鱼,3,凉屋你联机功能到底是什么时候能成熟啊！！！无数个版本了还在测试，刚刚打了一把联机，在最后一个房间被团灭了，结果直接给我断联了！！！等于我打了这么长时间就是为了被你恶心是吗？凉屋你说话！！！,1,2024-12-26 22:33,Redmi  K70 Pro
12496632,暴雨和潮湿.,3,能不能不要一结束游戏就自动跳广告？我真服了。。。,1,2024-12-26 19:29,Blackshark SHARK KSR-A0
362850830,陈知有道,5,感觉比以前好多了,1,2024-12-26 17:38,华为GOA-AL80
328624342,Little_杨,4,小鱼干商店出皮肤能不能规律些，想单独卖某系列的皮肤,1,2024-12-25 20:49,Vivo X100
575872894,药山大冢,4,美术可以但远程联机bug太多，扣一颗星,1,2024-12-25 20:11,未提供
692312176,离人廖,3,角色的自动索敌范围太小了,1,2024-12-25 12:47,vivo Y200i
548818570,zero,5,好玩，双人玩的话可以开远程房间，还有很多buff可以选（每局都可以选不同的，也不会觉得玩得腻），游戏难度适中吧，有一点挑战性，打的时候没那么平淡。解锁不同的武器和英雄也会有新体验,1,2024-12-25 11:20,Redmi K50
469348308,哪天就死了,3,那个骑士之路任务栏是出来恶心人的吗，关又关不掉,1,2024-12-25 10:32,一加手机Ace 3
4866185,tab,3,操作很便秘，难以想象评论区的好评都是怎么来的😂,1,2024-12-25 07:02,未提供
110585827,贺正豪,5,赶紧返厂游侠30鱼干红色那个,1,2024-12-25 00:14,荣耀 Play3
326503562,User326503562,3,客服你出来，大厅那个展示版，点进去，里面画不是英文就是韩文，你给谁看哪？为什么不是中国字？,1,2024-12-24 21:04,华为 nova 6 5G
46345473,Qtisback,5,说实话，都在说元气骑士变了，我觉得没变多少，该有的玩法都在，不忘初心，凉屋可算是做到了😌<br />元气骑士就是神作好吧！！！,1,2024-12-24 15:43,小米Mi 11 Pro
425494443,北o笙,5,能不能再出一次传说武器获取的活动😭😭😭😭我就获得几个,1,2024-12-24 15:23,小米Xiaomi 14
508862531,哥哥的声优,5,一直玩良心游戏最强的开头就给你了,1,2024-12-24 14:34,Vivo V2417A
121472579,柒玖,5,手滑不小心花了1000币，来吐槽一下，好的，三个兔子。,2,2024-12-24 12:53,未提供
676288077,社会你琪哥,5,刚出的时候断断续续玩了个几年，当时我连十岁都不到，现在都14了,1,2024-12-23 23:57,Honor Play 6T
31434775,돼지猪女孩℡,3,不是我说，卡了一个n个关卡的的bug，跟朋友玩，在奇遇那里我是教官，他是工匠，不是我说真的离谱<br />🕹️耐玩性：<br />能玩，但别出这么多bug<br />😵游戏难度：<br />还行<br />赶紧修复bug！！！！,2,2024-12-23 12:41,Redmi Note 12 Turbo
320847779,晨光,4,联机模式建议修复一下Bug，Bug太多了,2,2024-12-23 12:33,IQOO Neo6
677440387,唯雨子,5,好玩，不氪金玩骑士也挺不错的,1,2024-12-22 22:38,Oppo K10 5G
545832994,游气侠分身,3,属于他的时代已经过去了，现在说实话，有点无聊，就是以前，我能一天开好多局，现在开一局都累死了,1,2024-12-22 20:45,华为 nova 7
415144388,老祖加油,3,总体来说挺好，就是局域网联机经常出现联机双方画面不一样和无法切换武器，无法释放技能,2,2024-12-22 20:40,Vivo V2148A
529380363,朕,5,成就感很强，可以获得各种武器和角色<br />😵游戏难度：<br />分为普通、*炸天、试炼之地<br />吊炸天的难度就挺恶心的<br />试炼之地是可以直接打头目的一个模式<br />对于没什么耐心打小怪的人比较友善<br />🎮可玩性：<br />元气骑士看似比较单调，实则暗藏玄机，多的我也不说了<br />总之就是非常推荐,1,2023-08-19 20:18,未提供
675566986,邹,5,非常好玩，非常好玩，也是射击游戏😎😎😎😎😎,1,2024-12-22 19:50,Vivo V2034A
9056531,Jnan云,5,不是经常玩，有时间就玩，2017年到现在，游戏还可以的😂😂<br />🎮可玩性：<br />就是肝,2,2024-12-22 18:46,小米22101316UCP
640980700,RXQ-04,3,在玩家鞭策之下还是能干点人事的,1,2024-12-22 14:21,Vivo X90 Pro+
66848797,Lin,5,不错的游戏，虽然有的时候可能会有些bug但客服态度很好，反馈一般能解决,1,2024-12-22 13:02,华为FGD-AL00
685551405,Raymon,4,还是觉得太无聊，玩法太少,1,2024-12-22 12:47,小米2406ERN9CC
72053731,ぃ 阿凡┈━═☆,5,很好玩，返场神话武器！,1,2024-12-22 11:08,小米13
414633682,她不在属于我♥,4,虽然一般般，但这可是我的回忆,1,2024-12-22 11:03,Vivo V2166A
506631197,゛ℒℴѵℯ阳光ꦿ໊ོ,5,游戏比较推荐，但是删游戏前记得上传。,1,2024-12-21 21:24,华为 nova 7 SE 5G
431808924,233,5,最爱用祖卡的大坝了,1,2024-12-21 21:02,OPPO A2x 5G
510746915,笑傲天下,5,🕹️耐玩性：<br />现在非常多的角色不同的玩法,1,2024-12-21 18:13,Honor X50 
375283788,福酒大n,4,之前有个大号全角色，但是大部分技能都没买，现在又重开了个小号继续打。说实话，感觉小号比大号好玩，大号玩到后面是真无聊，什么玩意儿都解锁了，大号唯一的遗憾就是没有小小指挥官的金杯了，当时入坑不知道会绝版就打过两次赛季模式，还好后来重铸因子能卡bug，还是可以造骑士手办，这游戏非常非常好玩，游戏难度基本上给我家狗打都能随便通，小号注册一个月，刚把红紫绿手刀打完，挺推荐玩的，但是不推荐当主力游戏，玩多了真的会无聊，还有上个赛季的三国赛季。做的跟一坨💩一样，也不知道凉屋在干什么。,1,2024-12-21 16:49,小米Mi 10
397053465,vivid,5,很好的肉鸽游戏,1,2024-12-21 16:41,Redmi K60
683542584,玫.,4,元气骑士这款游戏，主要吧在手机性能上，很低的也是可以畅玩的，而且可玩性很好，值得大家入坑😈,1,2024-12-21 15:50,OPPO A32中国版
689760971,宋小白,4,可以改善联机吗，想跟朋友一起玩但一直连接不上,1,2024-12-21 15:05,Honor 90
690049559,风悠,5,探索地牢一开始确实很有趣，玩久了新鲜感就慢慢淡了。像试炼，神殿等各种模式也都有很多可玩性，联机的话还可以刷自己想要的因子，可以和朋友们一起打。赛季模式也很多样，不管是玩法还是奖励都很好，而且还就奖杯这种富有成就感的标志性奖项，个人感觉很好,1,2024-12-20 23:58,华为FIN-AL60
355349473,0RThree,3,先中立态度吧，元气骑士这游戏我反反复复玩了6年吧，18年玩到现在，总共是三四个号，目前只有一个还在，其中除了目前的号其他都是渠道服，24年到现在退坑了一段时间，算是包含了我的一些回忆(回忆录hhh)总体来说，那时候耐玩性还是很不错的，当时我一个人能玩很久，游戏难度也适中，定位都比较准确，不过这都是以前的印象了，现在回坑看看情况，不过以前的朋友是已经回不来了hhh,1,2024-12-20 22:40,Vivo IQOO 12 Pro
363831799,居心,1,越玩越气，想了想给一星，为什么呢？因为邪王无尽重复率是真的高，老是重复出事件和武器，能不能改一下啊，这既视感这么恶心人吗？😓,2,2024-12-20 20:46,Vivo X90
374038770,王小星,5,🌃画面音乐：<br />非常棒ദ്ദി(˵ •̀ ᴗ - ˵ ) ✧,1,2024-12-20 19:17,OPPO A72
110062290,手机用户110062290,5,为啥总是这样，有人知道吗，玩着玩着就进不去了😓,1,2024-12-20 16:41,Vivo IQOO Z7
