用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
346003925,User346003925,1,我给你1星，你知道为啥，我也知道你刷好评要花钱，然而我不用,31,2024-07-25 10:29,Redmi K60 Pro
407871477,清风明月,5,为啥进不去了？不是十点才更新吗？,1,2024-07-25 09:23,Vivo IQOO 11S
716084,🐒子夢,5,莱茵服老咸鱼，105级丢人玩家，个人感觉这游戏不论是肝度还是氪度其实都还行或者说还是比较低的，除了限定建造金皮出货率在秋活一期后明显改善，常驻池的越来越深很难捞到new。然后活动多数可以比较轻松的搬空商店而且可以自律，油耗问题也不严重，但是近期复刻强行长草，建议缩短时间提高过图点数，还有就是复刻就复刻，出什么新船，出新船不能搞个二期？今年真的活动体验极差。捞船概率的话比较迷，同期船容易出现单卡一艘的奇怪现象，别是有图鉴检测机制吧？目前每天固定6困难+挂委托偶尔打打每日关卡，演习玩法改版后已经毫无乐趣(本来兑换的东西就没啥吸引力了)进攻方buff让整个演习变成了鳖皇的天下个人认为是极不合适的。科研船对于上班族来说也过于肝了，上班族真没这么多时间，而且你花费大量时间和资源培养的科研船上场机会真心不多。潜艇装备基本靠捞不太合适，希望潜艇玩法多开发下，现在感觉跟游戏主体是完全脱离的。整体来说游戏质量还行，不过有很多地方需要改进。<br />最近骚操作多得不行，复刻池新老船混在一起，l2d皮肤1180，小电池活动兑换商店在没有相关公告的情况下关闭，7月12号大更新更新一堆bug，你要更新就不能等活动结束？<br />8月了北宅皮肤还是不出，当初怎么说的？法国2个船出得北宅出不得？<br />2024.7.24 上面评价提到的问题除了疑似有图鉴检测黄鸡几乎都改好了，可以说是目前最完美的副游了，好评给上,8,2024-07-25 08:45,小米Redmi K40
56027869,Fuby,1,虽然玩的不久，400多个小时吧，但怎么说也充了一千来块钱，按我自己心情给个差评没问题吧😘<br />7.25修改<br />不是哥们，我昨天给的差评今天就给我删了？<br />玩了这么久充了那么多，我还没评价的自由了？不行，这个差评我给定了,41,2024-07-24 06:36,华为 荣耀30 Pro 5G
14053382,剑来！,1,真不行。以前下下来玩过。太无聊玩法。不如隔壁被陷害的游戏。,27,2024-07-23 14:47,Honor Magic5
16190644,裸卜,3,22年入坑但是23年10月才开始玩的小登，刚115级。<br />有一说一，皮肤真无敌，美术非常好，甚是满意。<br />福利很好，基本无可挑剔。<br />但是，碧蓝航线啥都好，就是不好玩！<br />作为一个爱玩游戏的人来说这是难以容忍的，好在有alsa，不然可能都无法玩到现在。引导和养成简直是灾难级的，到现在都玩不太懂。哥们你是游戏啊，至少让我感觉到能玩吧（悲）。<br />话又说回来，圣姨真的太好看了，被拿捏了。（图片直接不过审，悲）<br />没游戏性个人只能打低分，皮肤真的是唯一动力了，平常拿来当电子盆栽来挂桌面是真不错。<br />希望未来能有多点游戏性。,3,2024-07-25 01:43,Redmi K60
52853069,樱开人散,1,真的是。。心情复杂，没什么好说的啊，零零散散从第一次海王星联动玩到现在，你这。。唉,10,2024-07-25 02:15, iQOO Neo7 SE
53277337,无垢湖光,2,鉴于你一直在装死，而且不回应问题。我个人决定暂时停止氪金，因为你给我的感觉就是也不缺我这千八百,21,2024-07-25 01:48,华为JAD-AL60
8085456,柊筱娅,2,24年7月25日<br />雪崩的时候，所以，是我的错<br />————————————<br />刚入坑，氪了一百，大小月卡，说一下感受，<br />我滴天呐，我刚入坑活动刚好没，我**了😭<br />然后就是，这个游戏让我找回了以前玩游戏的感觉，那种快乐，不知道该咋说，就这样吧，对我来说这个游戏确实是好玩的，我也给不了太多客观评价，反正我就一臭打游戏的,11,2023-06-16 10:50,Redmi K60 Pro
656446703,飞天萝卜白菜,1,其实就是个涩图启动器，游戏性？约等于无,5,2024-07-25 00:00,未提供
19637472,夏笙清栀,1,我以为试一试不会怎么样的<br />一千小时，我的评价是这么多年游戏内容原汁原味基本没有任何进步，月度常驻活动没有什么玩头，搞出个养女儿系统玩了两小时再没点开过，整个游戏无聊到爆。玩这么久有四百小时为挂脚本，现在挂都懒得挂。大量live2d皮肤出问题装死不回应，这就是媚宅头号厂商的运营态度😁<br />听过来人一句劝，别来浪费时间和金钱，无非就是一张动图罢了随处可得的东西😄,23,2021-05-25 13:25,Vivo IQOO Neo9S Pro
103565888,白日蔚然,1,自律人，舰装仙人，虚空基本盘，什么帽子都能扣。你就继续装死骑墙吧，我的钱包也有自己的生活。,21,2024-07-24 23:37,未提供
17422283,十三区咸鱼,5,开服老登前来报到，这么些年了也没写个评价，今天随便写写。<br />碧蓝是我17年大学毕业前后接触的，当时正值毕业季，压力较大，看到一款新的舰娘游戏，立绘好康出金率高就果断入坑了，以前舰C舰R都接触过，碧蓝搞了个弹幕玩法当时感觉挺不错的，也算是小创新了，心想就算玩法没啥养养眼也挺好的。<br />后来中途弃坑了两次，累计有一年半左右吧，弃坑原因也很简单，就是单纯全通关又满图鉴后感觉太无聊了，陆陆续续玩了其它游戏，最后还是决定回来养老，这么长时间的陪伴碧蓝在我的心目中已经不是游戏了，而是一种责任，这一次我要玩到关服。,29,2024-07-24 23:10,小米Redmi K40
37370335,黑萝莉丶芙兰朵露,2,游戏产品只有立绘的，3D是要画饼的，同时也要打压友商的，难怪总感觉隔壁苍蓝誓约质量各方面都还行怎么就火不起来了最后悄无声息关服，原来搞不好也是浓眉大眼黄鸡干的，怎么看见隔壁拂晓被霸凌成那样，总感觉不对劲,8,2024-07-24 22:49,未提供
29546685,秋寒-路壬,5,清朝老玩家想回坑，有什么需要注意的吗？,3,2024-07-24 22:45,红米 K40 Pro
24099364,蜂鸟织梦,5,好玩，爱玩，一直玩。皮肤好看，技能好帅，养成好爽。嘻嘻，就是好玩。要是游戏真好玩，那传奇抗压哥应该叫超级享受哥捏。,1,2024-07-24 22:42,Redmi K50
35918076,哑舍,5,建议看到打低星的点进去看看他们玩没玩过。甚至看到一个时长0小时没有任何游戏的1星用户,4,2024-07-24 21:34,Vivo PA2170
647844507,安东星采摘园园主,5,爆率真的高但能不能出我想要的,1,2024-07-24 21:18,华为P30
765930,hzy,3,唉，这分就权当给美术组的吧,,2024-07-24 20:46,未提供
32573176,阿卡梺,1,😅游戏质量不至于一星，但是养了一群阉鸡公公恶心人这一星是你的福报,14,2024-07-24 19:35,未提供
420012371,呼姆,1,挂机游戏，但要点点点,9,2022-07-24 20:46,未提供
83881390,了(ノ=Д=)ノ┻━┻,2,玩法不好玩,3,2024-07-24 18:44,小米Xiaomi 14
25290377,blanCo,4,看到差评简直叹为观止，自以为清醒的人有没有想过自己也在被节奏带着走呢😂,12,2024-07-24 17:02,未提供
364175424,圣誓,5,很喜欢圆规的一句话，刷差评等于网暴😊,9,2024-07-24 16:22,未提供
8564044,灵梦,2,二星放吞，主要都是模拟器玩的，时间对不上也有三四个ur，之前是苏维埃的时候去新区重玩的，玩过几个版本<br />黄鸡，太失望了，一个手游被搞得像黑社会一样，可惜现在的碧蓝体量大，这么件小事撼动不了贵游的位置，不过俗话说，千里之堤，溃于蚁穴，咱们走着瞧奥,12,2024-07-24 15:59,一加手机12
436564989,忒弥斯,5,许愿池子不卡船,1,2024-07-24 15:42,未提供
514176949,谷雨,2,再不搞点信誉分旅遥上线咋办啊黄鸡，平心对待游戏厂商有这么难吗。,12,2024-07-24 15:25,华为ADA-AL00
37560197,雨中舞芙亦舞沐,5,能不能加点小男孩防止ML仙人上桌！<br />明确禁止ML,12,2024-07-24 15:15,Vivo IQOO 11
2738197,枯木长山,5,可玩性当然是依托，不过真要追求可玩性应该去玩单机游戏才对，而且有时候电子阳痿了就是会只能玩这种不废脑子的游戏。<br />美工非常不错，多的就8说了。<br />这种人物收集模式也不错，抽到一个就是完全体，而且微氪玩的时间长点总能满图鉴的。我目前是玩了3年左右，中间退了一段时间，回来之后每个月一张月卡，双倍重置的时候再冲点，在皮肤上做一点取舍钻是够花的，每次的池子基本也都能毕业，魔方攒了1k6，收藏率也是到了96左右，总之我这个收集癖玩起来还是比较舒服的（除了偶尔卡金卡紫😡）。,18,2024-07-24 14:52,Redmi K50
25152633,御玖,5,只能说这个时间显示的多多少少有些问题，只说玩法的话确实有点无聊，但是在这里没有圣遗物，没有各种词条，没有命座这种东西，也没有各种恶心人的麻烦事情。<br />这也是我初中的时候接触的第一款游戏，已经玩了七年了，虽然玩的不是很肝，也一直在按照自己的想法玩。玩了七年还打不过月困，很难想象吧？可是就是这样，游戏嘛，开心就好，没必要在乎那些流言蜚语，觉得恶心，不玩就是了。如果真的有什么黑料，那举报就行了。这两天来跟复读机似的恶意刷评的，成年了嘛？这么能被带节奏？<br />这里面有制作精美的live2d皮肤，但是我觉得对我而言最重要的从来都是这个游戏带来的情绪价值，总的来说碧蓝航线一直都是一个好游戏。,20,2024-07-24 14:26,未提供
111153781,吃嘛、不辣,5,圣姨yyds,3,2024-07-24 14:18,Huawei Mate 60 Pro
50637929,手机用户50637929,2,可玩性基本没有，一张图或者一个关卡至少要打三次，每次至少3-4次战斗才能开始自律（自动）过程极其繁琐枯燥。而且自动战斗一轮也只能三次，还不是秒扫荡。<br />整个游戏只能靠着后宫老婆们的皮肤来吸引人。<br />非常不建议新人入坑。,8,2024-07-24 13:27,华为HONOR View20
415611179,额,5,嗯，即使有人恶意刷评论，也不影响游戏本身的捏,11,2024-07-24 13:18,Huawei Mate 60 Pro
434721084,胡某最帅,5,就是有点卡😔,1,2024-07-24 12:39,Vivo X9
331830291,悠然清风,5,300人大厂打压1000+小厂，这下300＞1000了,28,2024-07-24 11:15,Xiaomi Redmi K60 Ultra
98636966,手机用户98636966,1,喜欢请水军？,20,2024-07-24 11:08,Vivo IQOO 10
375144253,洛忆落雨,5,求助，模拟器玩的，今天打开成这样了,2,2024-07-24 10:50,Vivo V2002A
16997706,QQ用户16997706,5,简简单单守个家,8,2024-07-24 10:31,未提供
21444548,铭天酱,5,还没玩多久，不好玩，每天只玩5分钟,2,2024-07-24 10:09,未提供
55299393,就叫鹏哥吧,2,你变了，你变得我不认识了。<br />不，你没变，你还是和以前一样自傲小人令人恶心。<br />也许，变的是我自己吧，谢谢你七年的陪伴，感谢你陪我走过了许多岁月，到如今我终于是看透你了。<br />再见，不，再也不见。<br />相逢一醉是前缘，风雨散、飘然何处。,21,2024-07-24 09:25,小米Xiaomi 14
467770953,小豆子,5,最好的手游！,1,2024-07-24 08:47,一加手机Ace
24457587,lostwing,2,开服开始玩，也氪了不少了，只是。。。怎么说呢，mmr出脑真的只是一瞬间吧。,23,2024-07-24 08:21,Redmi K50
70067201,KGB,5,宿舍快端上来吧,1,2024-07-24 08:14,小米 Redmi Note 9 5G
2174509,无能,1,2024/7/24<br />哈哈，我们黄鸡真是太有实力了，竞争对手开服不到一周就把他们的评分冲到了2以下，看他们一直硬撑着不关服还坚持不懈地一直冲他们的评论区，我嘞个赛博黑社会黄太鸡的大手<br />2022/12/08<br />是时候离开了，都说你良心，但也就那样吧，到现在开新图还得打两三次，开的时候还不能直接走全图，还得一点一点移动，打那垃圾信标也是，秒不了就得一次一次打，而且几年了还没整扫荡，甚至连自动连战都没有，只能看着一次自动打完再点下一次，每次活动都是坐牢般的体验，我现在都想不明白我怎么能玩这么久的，现在好了，上次给我泼一盆冷水，现在热情彻底凉透了，文案和策划爱咋作咋作吧，最好整个大活出来😋,41,2022-12-08 15:06,红米 K20 Pro 尊享版
7710293,静颜,2,之前拂晓节奏的时候有人说你们喜欢攻击同类二游，那下我刚接触碧蓝还没太清楚，于是我没信。直到现在你们攻击尘白。失望了，本来一直很喜欢碧蓝,21,2024-07-24 05:49,未提供
69793300,村岡四季子,2,真的心寒……为了你家冲了近千块钱，如今发现你的真实丑恶面孔。只觉得从前的心意和钱财都打水漂了。,18,2024-07-24 03:36,OPPO Reno12
27897141,北方栖姬,5,好玩爱玩，玩单机游戏就把碧蓝在旁边一挂爽歪歪,2,2024-07-24 02:54,Realme GT5 Pro
51500462,手机用户51500462,1,7年不如3天🙃,21,2024-07-23 23:58,小米Xiaomi 14
20747561,|Makima|,2,曾经觉得碧蓝航线是旧时代mmr后宫党们最后的聚集地，大家伙一块儿看看美少女，看看自己的老婆就完事了，但我万万没想到这么一款风评一直不错的游戏的官方居然是个利用玩家社区网暴的黑恶势力，高举正义大旗将一款游戏逼到了死地，哪怕人家敲了红章负起法律责任的大喊自己从未有过不良竞争也毫不手软。现在熟悉的套路再一次出现，把ysg当黑手套却不顶用了。事实究竟是不是这样，黄鸡依旧没有回应。当然了，当初拂晓它就没回应，现在怎么可能回应呢。但是还是希望黄鸡这次能够正面回应为好。黄鸡能不能硬气地敲红章回应自己从未利用ysg带过节奏，能，那就还有说法。不能，那就只能为碧蓝航线这么一款运营了七年的老游戏感到惋惜了，沪圈的最后一块拼图居然是你，黄鸡。,22,2024-07-23 22:23,华为 Mate40 Pro
