用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
65651321,手机用户65651321,1,如果是5年前我会给5星，四年前我会给4星，3年前，算了说这么多干嘛？今天刚把我的号卖了，而我还有很多的开荒小号没法卖，如果你想玩这个游戏，想入坑，不妨先听听我的看法。<br />1抽卡，作为老牌抽卡游戏，抽卡60抽保底无法选式神，当期式神up10%开始，后面你一直不出这个概率会一直高，最高800抽，除了每个月一次的当期式神up抽卡，每半月还会有一次骗票活动，新区还有up活动。就是可以抽出来五个式神。首先当期式神你在票不够的情况下是非常难抽出来的。也就是说你只能靠你的运 气，去赌你能抽出来这张卡，骗票活动，为什么说是骗票活动？因为他会给到黑蛋。黑蛋什么作用？后面再说。但是你需要知道这个骗票活动也是非常吃你的运气，因为这个游戏里面没有任何的你可以自选的抽卡。你想选你要的角色去抽，那么你只能等特殊的活动或者说在今忆中召唤。这个活动每200抽会给你一个角色，这个角色有一定概率是你选中的那个角色最多也是800抽必出你要的。也就是说在阴阳师这款游戏中，如果你的运气好，你可以不停的出自己想要的角色，如果你的运气不好，那么恭喜你，你永远抽不出来自己想要的，你只能去拼碎片。<br />2式神，式神就是角色就是相当于你抽卡获得的英雄。然后你在场景中可以固定上5个英雄，或者说是6个英雄，正常情况下都是5个，只有特殊部分才可以上6个。你用这些英雄去打配合。式神基本上只有三个途径可以获得。第一个是抽卡，第二个是拼碎片。第三个是活动里面有召唤券。抽卡就是如我所说，按照上面的来抽卡。但是抽卡如果运气非常不好的话，你可能一辈子都出不了你想要的。第二个拼碎片。你可以在这个游戏中通过消耗百鬼门票。就是某一个特殊的门票，这个门票并不珍贵。然后参加一个小活动，在里面砸你想要的式神的碎片。但是这个也不一定能出。因为这个门票并不是说你选一个式神，然后去砸，而是很多式神从你面前过，你用你手中的小豆子去砸他们。这个豆子每次都是固定的。一旦你有了这个英雄的碎片之后，你就可以通过让你的聊里的好友给你捐，就相当于是你的公会里的好友给你捐这个碎片，然后你去拼。每天只能捐一片。是你只能被别人捐一片。也就是说如果你有耐心的话，50天你就可以搞到自己第一个想要的式神。如果是sp的话则要60天。<br />单开优点。你不需要去重复获取式神，你只需要通过获取一个叫黑蛋的东西来喂养你已经有了的式神。这个东西可以提升你式神的技能，让你不重复抽，这是最优的地方。<br />3御魂 御魂这个东西。就相当于大家众所周知的圣遗物。当然了，御魂是在圣遗物之前出的，但是阴阳师自己这几年的各种骚操作把自己搞得要死，所以还没有圣遗物出名。这个东西获取并不难。但是它也分主词条和副词条，就相当于是主属性和副属性。也是非常的吃你的运气，而且这个东西真的是非常非常看脸，你看评论区里有不知道玩了几千天的老登都没有自己的头。这个头是指2号位速度主属性御魂带满速度的副属性。御魂总评就是获取不能强化出，能用的也不难，但是想要出强化出好的非常的难，需要靠大量的配置来堆积。<br />4好吧，没有4了，现在来说说我自己的看法。从去年的超鬼王活动一年一度的最大型福利活动变成了一坨屎，变成了官方用来捞钱的活动。到今年过年的时候出千再到这几个月不停的出珍藏皮肤，这个皮肤当时策划是说了半年出一次的，但是现在三个月出了三次。再到现在丝毫没有周年庆味道的周年庆。我在周年庆这个时候选择退游，是我已经不想再被他绑架了，我觉得这个游戏真的已经令我太失望了。如果你是新手，你会感觉他的福利还可以，你会感觉他还有很多可圈可点的地方，但是我可以很明确的告诉你，这个游戏马上就要死了。他现在活着只是有一大批不愿意他死的老玩家撑着。但是当某一天这些老玩家不想撑着这些老玩家真正心寒的时候，那么这个游戏就真正的死透了。首先刚才说了你运气不好，式神是永远不会给你出的，无论你参加什么活动，他都可以去卡你，就是不给你，你还一点脾气都没有，你只能花钱找人帮你砸碎片，然后你一片一片的拼出来。第二点，御魂。你的运气不好，你永远都不头。2500天没头的大有人在，你觉得你的运气能好到说出就出嘛。其他其实我有很多想吐槽的点，但是我觉得现在这个游戏我既然都已经不玩了，那么我没有必要再去说太多了，我只能说如果你现在是一个新手，你正在纠结要不要玩这个游戏，那么我推荐你不要玩，等到多年以后。你看着你周围玩的这个游戏的人，或者说你跟别人聊起这个东西，人家一定会庆幸你没有玩这个游戏。,10,2024-09-12 00:59,红米 K70
6454709,冰点爵士蓝,5,八周年了😋😋😋这次抽卡给个赞，一百二十抽四个SSR/sp，不禁抽到了龙珏，还有三个未收录，哈哈哈😊😊😊开心到起飞。😘😘😘<br />_<br />五周年了。我还是那么非。<br />………<br />四周年了，回来看看，好久没玩了，因为妖怪屋下载回来绑定一下账号,5,2017-06-22 00:57,未提供
16008172,手机用户16008172,1,阴阳师那屈指可数的寿命，就像我那所剩无几的青春,15,2024-09-11 17:16,未提供
39988768,世界的参差,1,周年庆你又做狗屎出来给玩家，不是说臻藏是要细致打磨的吗，怎么一个接着一个，还有，还我妈生的崽战，搞的什么饭圈打投,5,2024-09-11 15:52,未提供
47801406,疯疯癫癫，安安静静,1,这爆率真的鹅心，几百抽全保底，快到大阴阳师了，还给个重复的，不想给奖励就别设置被，就差几抽了，干这种事恶心人🙃,7,2024-09-11 12:17,Vivo X90
831155,天下易主,1,不是，我没有用新版本不然我玩，就硬让我下载新版本呗，别惦记你那破新版本，有时间还不如看看玩家说的,1,2024-09-11 09:16,小米Redmi K40
56900455,耶兰,5,哥，我给你全五星，我愿望不多，一个因幡辉夜姬和一个空相面灵气，求你了哥😭😭，如果大哥你心情好的话，可以在活动里爆一个主词条爆伤，副词条暴击率，速度，大攻击的六号位六星蝠翼吗，谢谢哥哥了😭😭😭,1,2024-09-11 02:19,一加手机PHP110
590736356,。,5,希望能过10周年,1,2024-09-10 19:23,OnePlus 10T
474026638,未楠,5,希望游戏能越来越好，衷心给官方几个建议，希望能被看到：<br />1：优化御魂计算逻辑和反应速度，随着御魂数量增加，计算一个御魂可能五六分钟，影响游戏体验浪费时间。这么多年了也该优化一下了！<br />2：不要光出皮肤而不优化冷门式神，这方面可以参考一下王者，出皮肤之前都知道加强一下，提高销量。阴阳师能借鉴一下，借着出皮肤的势头增强一下，老式神的数值和参数，阴阳师玩家是愿意看到冷门式神加强的，不然天天天照游戏的多样性在哪里？<br />3：多出有互动性的模式和游戏，玩个阴阳师现在就是纯单机，顶多金币副本组个队，世界里说说话就没了，隔壁游戏能成功是因为社交输赢，互动成分高。我们可以做一些需要强组队的游戏模式，或者在游戏内出一个自走棋模式，已有的皮肤可以使用的那种。多创新！！已经八年了，不要一直吃老本<br />4：下调皮肤价格，出典藏臻藏的频率越来越高，一个皮肤400你觉得合理吗，王者火了这么多年出一个三四百的无双都要被喷几个月，你怎么这么敢标价，建议下调到300，并邮件补偿差价。赚一波好感度,19,2024-09-10 16:26,Vivo IQOO 12
28244913,巧克力,2,17年入的，我本来不想评论的，被你实装的源赖光气到了，看了你游对膝丸介绍满满的光切，甚至源赖光为了鬼切不用膝丸砍土蜘蛛精，随便改成用鬼切本体砍土蜘蛛，你要不看看你在写什么，土蜘蛛的传说是膝丸不是你鬼切的，合着鬼切是爱刀膝丸不是爱刀😅童子切更是随便写，童子切安纲原主就是源赖光，你们这么写就好像源赖光眼里只有鬼切没有这两把刀，不要回复我在这里谢谢你，我只是真的很生气,1,2024-09-10 13:03,小米23076RA4BC
10539136,ℳ๓uζั纸醉金迷,5,安利一下咯  比现在市场上的卡牌游戏好多了  持续更新  不过玩的久的作用不大  隔几个月不玩就要搞新式神  当然有些老式神几年了还能用  品级不是很重要但那只是之前的式神  现在厉害的都是ssrsp什么的  新出的r都是仓管凑图鉴的,1,2024-09-10 11:01,Vivo X90 Pro
544871233,柴雀,2,推荐《 阴阳师  》，8年匠心7彩纷呈6得一批5元特效4马难追仅次于3A大作的2B游戏没有之1有人问我推荐玩什么游戏，我推荐阴阳师，可是他拒绝了，我真的超级难过，因为我觉得每个人都应该得到报应，但他逃掉了。,6,2024-09-09 20:41,未提供
68486652,霸霸,4,带啥呀大佬,1,2024-09-09 00:11,Huawei Mate 50
350554483,我想要手机,2,留给阴阳师的式神，留给阴阳师的时间，不多了😗,4,2024-09-09 00:06,未提供
503250053,花花草草,4,聊聊关于游戏的一些方面，现在的游戏环境比过去要好很多，过去没抽到ssr的就是拿sr鸟当输出，根本没有保底这么一说，全是强抽。我是最高纪录是700抽抽的面灵气当时，后来游戏改成700抽保底。还好当时联动的活动比较多，几乎不会亏太多。,1,2024-09-08 23:32,三星Galaxy A23
589787927,木白,1,缅北诈骗都没把我骗走，阴阳师就骗了我八年,7,2024-09-08 18:20,OPPO Reno9 Pro 5G
407867754,北辰,2,这游戏现在越来越不如以前好玩。,1,2024-09-08 16:04,华为畅享10s
56815263,普通,2,果然人只有在资源贫瘠的时候才会感到快乐,7,2024-09-08 13:06,一加手机PHP110
10128308,实践出抛光,5,你怎么知道我免费10连出了6个未收录 其中一次还是双黄,,2024-09-08 05:44,未提供
10258349,Bernka,2,游戏末期回来看看☝️🤓没下完呢但是感觉还会是那个死样,3,2024-08-22 02:42,未提供
580677038,先天下之忧而忧圣体,3,刚回坑，玩这个游戏千万别做边际收益递减的事情。譬如刷御魂直接全程挂机，千万别手动。还有斗技也是，抄个阵容挂机摆烂上个九段，拿完80%奖励美滋滋，因为这游戏叫一速师，无论你多块总有比你快，很多游戏活动我直接不打，你忽悠我那我也忽悠你，反正记住一件事，自己氪金提升远不如买号划算，那我直接一毛不氪直接摆烂。,5,2024-09-07 22:49,未提供
109904802,善,1,封我号，不玩了,1,2024-09-07 20:06,OPPO PEGM10
507881319,Jeni·Lau,4,每个人对这款游戏都有各自的追求，等追求到了其他的又遥不可及时，就差不多到头了,1,2024-09-07 02:18,Vivo IQOO 11
584004106,olvtu,5,我是新手属于是拿来养老的，每天上线拿资源下副本，完事儿😃,4,2024-09-06 22:47,小米Xiaomi 12S
567937013,洪水猛兽,1,垃圾游戏，浪费青春<br />以下发言懒得删，16年入坑，因为学业断断续续玩，退了好几次坑又回来了，之前好多号找不到了，但是现在新开的萌新福利还是很多的，身边也有玩这个的朋友，只希望逆子不要再造什么幺蛾子了<br />🃏抽卡体验：<br />有活动池的时候抽还是可以的，10发以内解决战斗,5,2023-08-08 11:44,未提供
548726888,复初,1,新式神一个比一个超模，已经可预见快到运营末期了,1,2024-09-06 10:04,小米Xiaomi Civi 1S
16223690,乔巴·乔斯达,3,热饭冷炒，冷饭硬炒，给个中分吧😅,2,2024-09-06 00:31,Vivo IQOO Neo3
19821572,repartee,1,达成成就：回归一天永久退坑。<br />这个游戏太恐怖了，一年没玩再回归，进来之后全部都是三体式神啊，式神越做越复杂，伤害越做越高，要不把远古ssr改成sr吧。,9,2024-09-06 00:09,iPhone 15 Pro
548614805,啦啦,2,我算是个回归玩家，以前的账号找不到了，我过来给评论的主要原因还是因为这次周年庆的活动免费70抽里面我一发出了个双黄，但是没有给我触发成就。我去反馈客服，客服跟我说这次活动不会触发任何成就，那么我就问你，你是真的就缺那么点成就吗？有些人真的会那么好运达成那些成就吗？你？8周年庆的活动难道不是为了让老玩家开心吗？这也太让我失望了。包括最近要出的龙女从开始的仙女变成了全娘，我也是真的很难评。包括我之前在已经437抽没有出一个SSR，马上就要达成500抽的超级大非酋成就的时候，你突然给我出了一个刹那罗，我也是真的会很无语，要不是因为我朋友，我真的会退坑。但是现在我跟我朋友都已经对你失望攒够了，你好自为之吧。<br />ps:我这号完全是个全新的号，在前期没有抽到任何式神，想着拿到500抽大非酋的勾玉来安慰一下，结果这个时候临时给我杀出来，就显得我前面那400抽没有抽到一个ssr或打图有用的角色显得像个笑话。,1,2024-09-05 20:01,OPPO CPH2251
49717309,小猴子,3,什么对弈竞猜，叫天台反压得了😅，真叫人大开眼界，抽卡98.75%=100%，竞猜10%=100%，把竞猜概率挪到抽卡就好了😇（太不体面了）,3,2023-10-03 21:03,华为HONOR 20
653426077,我不知道,1,抽卡非得不行，给我一堆仓管式神,2,2024-09-05 16:05,Vivo V2031EA
513188438,抄起敌军锅炉营百米冲刺,3,兄弟，你的意思是，阴阳师过周年，你花钱，你出力，你觉都不睡刷本，你还要祝它生日快乐，是这个意思吗兄弟，笑拉你送英杰就送爬塔也能理解但你一层塔BOSS八十万血十八回合内结束怎么个事老登还能过咱们这种中登玩个锤子那英杰刷经验还巨慢不开经验加成一天刷四五个小时结果一看升到二十多级你是要上天吗我嘞个逆天,8,2024-09-05 13:41,华为 荣耀 X10
380995522,想氪阳寿,2,重做龙女立绘建模，重做sp犬神技能，降低源赖光养成。,3,2024-09-05 12:08,Redmi K60
625552127,穿槿,5,画质音乐都挺不错玩法就是有点无趣而已经典的卡牌游戏玩法就是费肝,2,2024-09-05 11:28,Honor Play 40 5G
673628889,sbskssjj,3,本人是16年就玩的玩家（虽然已经退坑几年了）各种活动满天飞，你做都做不完，就是太肝，日常做完很花很花时间。现在想入坑太难，比起最初的阴阳师，加了太多太多东西，它太“重”了，这些东西会一股脑地塞到新入坑的玩家脑里，导致接受不了承受不了玩不下去。不断减负才能让游戏变的好玩，变得容易让人入坑。,3,2024-09-05 06:03,"Honor V7 Pro 11"""
104542210,hanser,1,刚回归上号就抽了个大天狗和酒吞，不开心，差评😃😃,1,2024-09-04 16:59,未提供
104622437,喜欢猫猫,5,阴阳师能活八年在座的各位都有责任,4,2024-09-04 15:04,红米 K70
46053025,元江,2,设计一年不比一年现在崽战还搞打投了，饭圈文化我们来了😜😜,5,2024-09-04 12:37,未提供
111345199,チン・ユイン,5,阴阳师好，zen死,,2024-09-03 19:45,Redmi  K70 Pro
593487354,融融月色,1,支持椒图做龙女，中国神话龙生九子椒图其中之一，既然是龙生担当得起龙女这个称呼[赞][赞][赞],4,2024-09-03 01:35,Redmi Note 12 Turbo
